passage	time	value
9	38.91524378	0
9	39.51538678	1
9	39.66538678	0
9	39.71759178	1
9	39.86759178	0
9	40.16191678	1
9	40.31191678	0
9	40.52110078	1
9	40.62885578	1
9	40.77885578	0
9	41.07184878	1
9	41.22184878	0
9	41.65851578	1
9	41.80851578	0
9	41.83810778	1
9	41.98810778	0
9	42.28110078	1
9	42.43110078	0
9	42.48463778	1
9	42.63463778	0
9	42.92763178	1
9	43.07763178	0
9	43.77769978	1
9	43.92081278	1
9	44.07081278	0
9	44.31647478	1
9	44.46647478	0
9	44.49606678	1
9	44.64606678	0
9	45.05878778	1
9	45.12206978	1
9	45.27206978	0
9	45.41779278	1
9	45.56779278	0
9	45.59756378	1
9	45.74756378	0
9	45.99266578	1
9	46.14266578	0
9	46.52381478	1
9	46.67381478	0
9	46.69905978	1
9	46.84905978	0
9	47.22586278	1
9	47.37586278	0
9	48.21960378	1
9	48.36960378	0
9	48.97388978	1
9	49.12388978	0
9	49.95565878	1
9	50.10565878	0
9	50.35076078	1
9	50.50076078	0
9	50.84164478	1
9	50.99164478	0
9	51.40651578	1
9	51.55651578	0
9	51.57198478	1
9	51.72198478	0
9	51.83538678	1
9	51.98538678	0
9	52.20247578	1
9	52.35247578	0
9	53.83484178	1
9	53.98484178	0
9	54.08627078	1
9	54.23627078	0
9	54.39756378	1
9	54.54756378	0
9	55.04409378	1
9	55.19409378	0
9	55.42390078	1
9	55.53645078	1
9	55.68645078	0
10	1.051980798	1
10	1.160767	1
10	1.308375	1
10	1.458375	0
10	2.14647	1
10	2.29647	0
10	2.787119	1
10	2.937119	0
10	3.069088	1
10	3.219088	0
10	3.670205	1
10	3.810893	1
10	3.960893	0
10	4.110007	1
10	4.193817	1
10	4.343817	0
10	4.602269	1
10	4.752269	0
10	4.780483	1
10	4.907454	1
10	5.004853	1
10	5.154853	0
10	6.456674	1
10	6.606674	0
10	6.616548	1
10	6.766548	0
10	6.895759	1
10	7.007422	1
10	7.157422	0
10	7.246878	1
10	7.396878	0
10	8.24062	1
10	8.39062	0
10	8.396266	1
10	8.546266	0
10	8.575858	1
10	8.725858	0
10	8.851232	1
10	9.001232	0
10	9.078715	1
10	9.228715	0
10	9.354089	1
10	9.504089	0
10	9.737218	1
10	9.887218	0
10	10.371776	1
10	10.521776	0
10	10.52606	1
10	10.623205	1
10	10.773205	0
10	11.042252	1
10	11.192252	0
10	11.395356	1
10	11.545356	0
10	11.581028	1
10	11.688783	1
10	11.838783	0
10	11.856402	1
10	12.006402	0
10	12.167694	1
10	12.317694	0
10	12.335313	1
10	12.485313	0
10	12.514905	1
10	12.664905	0
10	12.742388	1
10	12.892388	0
10	12.969871	1
10	13.119871	0
10	13.13749	1
10	13.28749	0
10	13.364973	1
10	13.514973	0
10	13.772048	1
10	13.891776	1
10	14.041776	0
10	14.286878	1
10	14.436878	0
10	14.514361	1
10	14.598171	1
10	14.748171	0
10	14.933409	1
10	15.083409	0
10	15.376402	1
10	15.526402	0
10	15.670657	1
10	15.820657	0
10	15.891232	1
10	16.041232	0
10	16.214497	1
10	16.364497	0
10	17.782932	1
10	17.932932	0
10	18.166062	1
10	18.316062	0
10	18.513273	1
10	18.663273	0
10	18.728783	1
10	18.878783	0
10	19.075994	1
10	19.225994	0
10	19.363341	1
10	19.399259	1
10	19.549259	0
10	19.674633	1
10	19.824633	0
10	20.47681	1
10	20.596538	1
10	20.746538	0
10	20.788103	1
10	20.931776	1
10	21.081776	0
10	21.123341	1
10	21.273341	0
10	21.302932	1
10	21.452932	0
10	21.566334	1
10	21.638171	1
10	21.788171	0
10	21.978912	1
10	22.128912	0
10	22.200892	1
10	22.350892	0
10	23.18266	1
10	23.33266	0
10	23.370085	1
10	23.520085	0
10	23.69749	1
10	23.761846	1
10	23.911846	0
10	24.068647	1
10	24.218647	0
10	24.487694	1
10	24.637694	0
10	24.787014	1
10	24.937014	0
10	25.876538	1
10	26.026538	0
10	26.066158	1
10	26.126762	1
10	26.276762	0
10	26.511096	1
10	26.661096	0
10	26.894225	1
10	27.044225	0
10	27.063155	1
10	27.213155	0
10	27.528783	1
10	27.678783	0
10	27.755772	1
10	27.905772	0
10	28.127422	1
10	28.24715	1
10	28.39715	0
10	29.169055	1
10	29.291711	1
10	29.441711	0
10	29.444429	1
10	29.594429	0
10	29.8826	1
10	30.0326	0
10	30.043068	1
10	30.193068	0
10	30.641708	1
10	30.791708	0
10	30.917082	1
10	30.976946	1
10	31.126946	0
10	32.341844	1
10	32.473545	1
10	32.623545	0
10	32.844701	1
10	32.994701	0
10	33.000347	1
10	33.09613	1
10	33.24613	0
10	33.347558	1
10	33.479259	1
10	33.629259	0
10	33.802524	1
10	33.952524	0
10	35.200401	1
10	35.299123	1
10	35.442796	1
10	35.592796	0
10	35.658307	1
10	35.808307	0
10	35.813953	1
10	35.963953	0
10	36.292864	1
10	36.442864	0
10	36.484429	1
10	36.568239	1
10	36.718239	0
10	36.915449	1
10	37.035177	1
10	37.095041	1
10	37.245041	0
10	37.564513	1
10	37.714513	0
10	37.753545	1
10	37.903545	0
10	38.136674	1
10	38.286674	0
10	38.447966	1
10	38.579667	1
10	38.729667	0
10	39.027666	1
10	39.177666	0
10	39.202252	1
10	39.352252	0
10	39.464076	1
10	39.614076	0
10	40.207966	1
10	40.327694	1
10	40.477694	0
10	40.495313	1
10	40.645313	0
10	40.67832	1
10	40.82832	0
10	40.926334	1
10	41.076334	0
10	41.357354	1
10	41.507354	0
10	41.776402	1
10	41.926402	0
10	42.11164	1
10	42.26164	0
10	42.446878	1
10	42.596878	0
10	42.681776	1
10	42.758171	1
10	42.908171	0
10	43.835722	1
10	43.985722	0
10	44.265333	1
10	44.362524	1
10	44.512524	0
10	44.841436	1
10	44.991436	0
10	45.236538	1
10	45.386538	0
10	45.404157	1
10	45.554157	0
10	45.775313	1
10	45.925313	0
10	45.974426	1
10	46.124426	0
10	46.816946	1
10	46.966946	0
10	46.996538	1
10	47.146538	0
10	47.534175	1
10	47.684175	0
10	47.738851	1
10	47.888851	0
10	48.055802	1
10	48.205802	0
10	48.313545	1
10	48.433273	1
10	48.583273	0
10	48.799561	1
10	48.948103	1
10	49.098103	0
10	50.145381	1
10	50.268403	1
10	50.418403	0
10	50.755994	1
10	50.839803	1
10	50.989803	0
10	51.132009	1
10	51.282009	0
10	51.606062	1
10	51.737762	1
10	51.887762	0
10	51.905381	1
10	52.055381	0
10	52.204701	1
10	52.324429	1
10	52.468103	1
10	52.618103	0
10	53.330143	1
10	53.480143	0
10	53.535131	1
10	53.685131	0
10	53.868919	1
10	54.018919	0
10	54.037468	1
10	54.104375	1
10	54.254375	0
10	54.599259	1
10	54.697428	1
10	54.847428	0
10	55.030279	1
10	55.180279	0
10	55.413409	1
10	55.563409	0
10	56.347286	1
10	56.497286	0
10	56.497428	1
10	56.646606	1
10	56.796606	0
10	56.802252	1
10	56.952252	0
10	56.993817	1
10	57.143817	0
10	57.245245	1
10	57.353	1
10	57.460756	1
10	57.610756	0
10	57.843885	1
10	57.993885	0
10	58.204357	1
10	58.354357	0
10	58.670007	1
10	58.820007	0
10	58.874526	1
10	59.024526	0
10	59.124973	1
10	59.244701	1
10	59.394701	0
10	59.448239	1
10	59.598239	0
10	59.855313	1
10	60.005313	0
10	60.430007	1
10	60.580007	0
10	60.784961	1
10	60.934961	0
11	0.27448538	1
11	0.42448538	0
11	0.489783265	1
11	0.639783265	0
11	0.701863265	1
11	0.851863265	0
11	1.064477265	1
11	1.214477265	0
11	1.279987265	1
11	1.429987265	0
11	1.615225265	1
11	1.765225265	0
11	2.130055265	1
11	2.280055265	0
11	2.369511265	1
11	2.453320265	1
11	2.603320265	0
11	3.578762265	1
11	3.695823265	1
11	3.845823265	0
11	3.866109265	1
11	4.016109265	0
11	4.201347265	1
11	4.333048265	1
11	4.483048265	0
11	4.895769265	1
11	4.979579265	1
11	5.129579265	0
11	5.303189265	1
11	5.453189265	0
11	5.494409265	1
11	5.644409265	0
11	5.650055265	1
11	5.733864265	1
11	5.865565265	1
11	6.015565265	0
11	6.188830265	1
11	6.272640265	1
11	6.356450265	1
11	6.506450265	0
11	7.278354265	1
11	7.393222265	1
11	7.505837265	1
11	7.655837265	0
11	7.685429265	1
11	7.835429265	0
11	7.875889265	1
11	8.025889265	0
11	9.194001265	1
11	9.325252265	1
11	9.469375265	1
11	9.619375265	0
11	9.660939265	1
11	9.810939265	0
11	9.828558265	1
11	9.978558265	0
11	10.29549727	1
11	10.44549727	0
11	10.74864127	1
11	10.89864127	0
11	10.94202827	1
11	11.09202827	0
11	11.12162027	1
11	11.27162027	0
11	12.16325227	1
11	12.25903527	1
11	12.40903527	0
11	12.56379227	1
11	12.71379227	0
11	12.84733227	1
11	12.99733227	0
11	13.14502127	1
11	13.29502127	0
11	13.46828627	1
11	13.61828627	0
11	13.72765427	1
11	13.87483527	1
11	14.02483527	0
11	16.28696427	1
11	16.43696427	0
11	16.54529327	1
11	16.65188127	1
11	16.80188127	0
11	17.00025927	1
11	17.15025927	0
11	17.33454727	1
11	17.48454727	0
		1
11	17.69468127	1
11	17.84468127	0
11	18.20817227	1
11	18.35817227	0
11	18.42677927	1
11	18.57677927	0
11	19.08352427	1
11	19.23352427	0
11	19.30694727	1
11	19.45694727	0
11	19.76597327	1
11	19.90000027	1
11	20.05000027	0
11	20.38855827	1
11	20.53855827	0
11	20.66404327	1
11	20.81404327	0
11	21.80822127	1
11	21.95540227	1
11	22.10540227	0
11	22.55711327	1
11	22.68048627	1
11	22.80385827	1
11	22.95385827	0
11	23.05060327	1
11	23.20060327	0
11	23.38175627	1
11	23.53175627	0
11	23.77055327	1
11	23.92055327	0
11	25.46502127	1
11	25.61502127	0
11	25.67877427	1
11	25.82877427	0
11	26.12352427	1
11	26.27352427	0
11	26.38692627	1
11	26.53692627	0
11	26.79400127	1
11	26.94400127	0
11	27.15318427	1
11	27.30318427	0
11	27.34890827	1
11	27.49890827	0
11	28.04368927	1
11	28.13459527	1
11	28.28459527	0
11	28.35046327	1
11	28.50046327	0
11	28.67372827	1
11	28.82372827	0
11	29.14066727	1
11	29.29066727	0
11	29.57962927	1
11	29.72962927	0
11	30.36189227	1
11	30.50952927	1
11	30.65952927	0
11	31.09223227	1
11	31.20863927	1
11	31.35863927	0
11	31.67889927	1
11	31.82889927	0
11	32.12189227	1
11	32.27189227	0
11	32.44382327	1
11	32.59382327	0
11	33.13957927	1
11	33.28957927	0
11	33.30719827	1
11	33.41495327	1
11	33.56495327	0
11	33.67835427	1
11	33.82835427	0
11	34.09880627	1
11	34.24880627	0
11	34.31291227	1
11	34.46291227	0
11	34.54251427	1
11	34.69251427	0
11	35.46230027	1
11	35.61230027	0
11	35.62991927	1
11	35.77991927	0
		1
11	35.98910327	1
11	36.13910327	0
11	36.43209627	1
11	36.58209627	0
11	36.74338827	1
11	36.82719827	1
11	36.97719827	0
11	37.29413727	1
11	37.40227927	1
11	37.55227927	0
11	37.64134727	1
11	37.79134727	0
11	38.03645027	1
11	38.14420527	1
11	38.29420527	0
11	38.44352427	1
11	38.59352427	0
11	38.86029927	1
11	39.01029927	0
11	39.36028127	1
11	39.47716127	1
11	39.53304827	1
11	39.68304827	0
11	39.81697627	1
11	39.95209627	1
11	40.10209627	0
11	40.41903527	1
11	40.56903527	0
11	40.62257227	1
11	40.77257227	0
11	40.81413727	1
11	40.96413727	0
11	41.15605227	1
11	41.30605227	0
11	41.62828627	1
11	41.77828627	0
11	42.80162027	1
11	42.93332027	1
11	43.08332027	0
11	43.19672227	1
11	43.34672227	0
11	43.73549727	1
11	43.88549727	0
11	44.15454527	1
11	44.30454527	0
		1
11	44.42991927	1
11	44.57991927	0
11	44.78418927	1
11	44.92080327	1
11	45.07080327	0
11	45.44760627	1
11	45.53141627	1
11	45.68141627	0
11	45.73495327	1
11	45.88495327	0
11	45.96243627	1
11	46.11243627	0
11	47.53087127	1
11	47.61445627	1
11	47.73785527	1
11	47.87808227	1
11	48.02808227	0
11	48.21969227	1
11	48.36969227	0
11	48.56600027	1
11	48.71600027	0
11	49.42094927	1
11	49.57094927	0
11	49.59019127	1
11	49.74019127	0
11	49.92542927	1
11	50.07542927	0
11	50.31621827	1
11	50.44025927	1
11	50.59025927	0
11	50.87127927	1
11	50.94311627	1
11	51.09311627	0
11	51.15862627	1
11	51.30862627	0
11	51.42202827	1
11	51.57202827	0
11	51.84107527	1
11	51.99107527	0
11	52.37985127	1
11	52.51428327	1
11	52.65522527	1
11	52.80522527	0
11	53.05558027	1
11	53.20558027	0
11	53.42148427	1
11	53.57148427	0
11	53.64896727	1
		1
11	53.79717427	1
11	53.89024527	1
11	54.04024527	0
11	54.21168827	1
11	54.36168827	0
11	54.51732527	1
11	54.66732527	0
11	55.33114927	1
11	55.48114927	0
12	0.229476225	1
12	0.379476225	0
12	0.504358225	1
12	0.654358225	0
12	0.658032225	1
12	0.808032225	0
12	0.974924225	1
12	1.124924225	0
12	1.266236225	1
12	1.416236225	0
12	1.441863225	1
12	1.515146225	1
12	1.665146225	0
12	1.801046225	1
12	1.951046225	0
12	2.220094225	1
12	2.370094225	0
12	2.687033225	1
12	2.794788225	1
12	2.926489225	1
12	3.076489225	0
12	3.293501225	1
12	3.443501225	0
12	3.561046225	1
12	3.644856225	1
12	3.794856225	0
12	4.698461225	1
12	4.848461225	0
12	4.925944225	1
12	5.075944225	0
12	5.309074225	1
12	5.459074225	0
12	5.883767225	1
12	6.033767225	0
12	6.135196225	1
12	6.285196225	0
12	6.460615225	1
12	6.605632225	1
12	6.755632225	0
12	6.759306225	1
12	6.841591225	1
12	6.991591225	0
12	7.215196225	1
12	7.365196225	0
12	7.643767225	1
12	7.793767225	0
12	8.613563225	1
12	8.733291225	1
12	8.883291225	0
12	9.008665225	1
12	9.116421225	1
12	9.266421225	0
12	9.686169225	1
12	9.836169225	0
12	9.997846225	1
12	10.14784623	0
12	10.76866522	1
12	10.91866522	0
12	11.02009422	1
12	11.17009422	0
12	11.58281522	1
12	11.73281522	0
12	11.93204022	1
12	12.06623522	1
12	12.21623522	0
12	14.03723722	1
12	14.18723722	0
12	14.85138722	1
12	14.97902622	1
12	15.12676122	1
12	15.27676122	0
12	15.36356422	1
12	15.51356422	0
12	15.84512822	1
12	15.99512822	0
12	16.09655722	1
12	16.24655722	0
12	16.51640022	1
12	16.62895022	1
12	16.77895022	0
12	16.79561122	1
12	16.92267922	1
12	17.07267922	0
12	17.18608022	1
12	17.33608022	0
12	17.35369922	1
12	17.50369922	0
12	17.58482322	1
12	17.73482322	0
12	18.06009422	1
12	18.17982222	1
12	18.32982222	0
12	18.36185322	1
12	18.51185322	0
12	18.65873322	1
12	18.76648922	1
12	18.91648922	0
12	19.66444822	1
12	19.79822922	1
12	19.92784922	1
12	20.05955022	1
12	20.20955022	0
12	20.31097822	1
12	20.45465222	1
12	20.60465222	0
12	20.63520822	1
12	20.78520822	0
12	21.61601222	1
12	21.75968622	1
12	21.90968622	0
12	21.96322322	1
12	22.11322322	0
12	22.27451622	1
12	22.42451622	0
12	22.50199922	1
12	22.60975422	1
12	22.75975422	0
12	23.48376722	1
12	23.63376722	0
12	23.69927822	1
12	23.84927822	0
12	24.01057022	1
12	24.16057022	0
12	24.23805322	1
12	24.29119422	1
12	24.35778122	1
12	24.50778122	0
12	24.52312722	1
12	24.67312722	0
12	24.77682922	1
12	24.87261122	1
12	25.02261122	0
12	25.60295122	1
12	25.73520622	1
12	25.88520622	0
12	25.88671622	1
12	26.00582122	1
12	26.04594422	1
12	26.19594422	0
12	26.27342722	1
12	26.42342722	0
12	26.52874722	1
12	26.67874722	0
12	28.09329122	1
12	28.24329122	0
12	28.36866522	1
12	28.51866522	0
12	28.62009422	1
12	28.73304122	1
12	28.88304122	0
12	29.23070622	1
12	29.38070622	0
12	30.29628522	1
12	30.38440322	1
12	30.53440322	0
12	30.59651722	1
12	30.74651722	0
12	31.20621622	1
12	31.35621622	0
12	31.35759122	1
12	31.50759122	0
12	32.59506022	1
12	32.74506022	0
12	32.88134922	1
12	33.03134922	0
12	33.90446822	1
12	34.05446822	0
12	34.20039122	1
12	34.35039122	0
12	35.41247022	1
12	35.56247022	0
12	35.71116122	1
12	35.81574022	1
12	35.96574022	0
12	36.16272222	1
12	36.28267922	1
12	36.35451622	1
12	36.50451622	0
12	36.64186322	1
12	36.71369922	1
12	36.85737322	1
12	37.00737322	0
12	37.14472022	1
12	37.28839322	1
12	37.43839322	0
12	37.62363122	1
12	37.77363122	0
12	37.84378222	1
12	37.99378222	0
12	38.04267922	1
12	38.19267922	0
12	38.19832522	1
12	38.34832522	0
12	38.36594422	1
12	38.51594422	0
12	39.52730522	1
12	39.62012722	1
12	39.77012722	0
12	39.79070622	1
12	39.94070622	0
12	39.97029822	1
12	40.12029822	0
12	40.22183822	1
12	40.37183822	0
12	40.96404022	1
12	41.03587622	1
12	41.18587622	0
12	41.34246222	1
12	41.45492422	1
12	41.60492422	0
12	41.64648922	1
12	41.79648922	0
12	42.05356322	1
12	42.12540022	1
12	42.27540022	0
12	42.44866522	1
12	42.59866522	0
12	43.71778122	1
12	43.86778122	0
12	43.87342722	1
12	43.99315522	1
12	44.14315522	0
12	44.34292322	1
12	44.49292322	0
		1
		1
12	44.65165922	1
12	44.80165922	0
12	45.22635322	1
12	45.37635322	0
12	45.67792422	1
12	45.82792422	0
12	45.89682922	1
12	46.04682922	0
12	46.06444822	1
12	46.21444822	0
12	46.32784922	1
12	46.47784922	0
		1
		1
		1
		1
