passage	time	value
8	31.61254868	0
8	31.76500368	1
8	31.81500368	0
8	31.84989568	1
8	31.89989568	0
8	32.14921568	1
8	32.19921568	0
8	32.46050768	1
8	32.51050768	0
8	32.55502068	1
8	32.60502068	0
8	32.79574668	1
8	32.84574668	0
8	32.95139268	1
8	33.00139268	0
8	33.37043968	1
8	33.42043968	0
8	33.46622268	1
8	33.51622268	0
8	33.88526968	1
8	33.93526968	0
8	34.24679868	1
8	34.29679868	0
8	34.42404568	1
8	34.47404568	0
8	34.62758268	1
8	34.67758268	0
8	36.50731068	1
8	36.55731068	0
8	36.78268468	1
8	36.83268468	0
8	37.18975968	1
8	37.23975968	0
8	37.38132468	1
8	37.43132468	0
8	37.69563868	1
8	37.74563868	0
8	37.82431768	1
8	37.87431768	0
8	38.20744668	1
8	38.25744668	0
8	38.63846768	1
8	38.68846768	0
8	38.84414568	1
8	38.89414568	0
8	39.89560968	1
8	39.94560968	0
8	40.05125668	1
8	40.10125668	0
8	40.67384168	1
8	40.72384168	0
8	40.89738268	1
8	40.94738268	0
8	41.38023568	1
8	41.43023568	0
8	41.64335668	1
8	41.69335668	0
8	42.48531868	1
8	42.53531868	0
8	42.69526868	1
8	42.74526868	0
8	43.65506568	1
8	43.70506568	0
		1
8	43.78676668	1
8	43.83676668	0
8	44.02622268	1
8	44.07622268	0
8	44.09805868	1
8	44.14805868	0
8	44.37813868	1
8	44.42813868	0
8	44.50513368	1
8	44.55513368	0
8	44.60091668	1
8	44.65091668	0
8	44.98404568	1
8	45.03404568	0
8	45.14867568	1
8	45.19867568	0
8	45.19955568	1
8	45.24955568	0
8	45.61860368	1
8	45.66860368	0
8	46.21724268	1
8	46.26724268	0
8	46.37288868	1
8	46.42288868	0
8	46.46867168	1
8	46.51867168	0
8	47.09125668	1
8	47.14125668	0
8	47.47432668	1
8	47.52432668	0
8	48.13288868	1
8	48.18288868	0
8	48.81763268	1
8	48.86763268	0
8	49.19846768	1
8	49.24846768	0
8	49.41284968	1
8	49.46284968	0
8	49.50975968	1
8	49.55975968	0
8	49.68486368	1
8	49.73486368	0
8	50.09642668	1
8	50.14642668	0
8	51.05424968	1
8	51.10424968	0
8	51.25778668	1
8	51.30778668	0
8	51.42878868	1
8	51.47878868	0
8	51.71275268	1
8	51.76275268	0
8	52.07193668	1
8	52.12193668	0
8	52.32336568	1
8	52.37336568	0
8	52.38546568	1
8	52.43546568	0
8	52.67957768	1
8	52.72957768	0
8	53.07350368	1
8	53.12350368	0
8	53.44880768	1
8	53.49880768	0
8	53.58050768	1
8	53.63050768	0
8	53.68826368	1
8	53.73826368	0
8	54.20309268	1
8	54.25309268	0
8	54.44927568	1
8	54.49927568	0
8	54.90948768	1
8	54.95948768	0
8	55.06830168	1
8	55.11830168	0
8	55.29261668	1
8	55.34261668	0
8	55.54404568	1
8	55.59404568	0
8	55.66377368	1
8	55.71377368	0
8	55.85533768	1
8	55.90533768	0
8	56.19057568	1
8	56.24057568	0
8	56.36615368	1
8	56.41615368	0
8	56.44407368	1
8	56.49407368	0
9	0.432017422	1
9	0.482017422	0
9	1.046814784	1
9	1.096814784	0
9	1.198493784	1
9	1.248493784	0
9	1.394025784	1
9	1.444025784	0
9	1.753209784	1
9	1.803209784	0
9	2.133840784	1
9	2.183840784	0
9	2.351848784	1
9	2.401848784	0
9	2.709578784	1
9	2.759578784	0
9	2.789662784	1
9	2.839662784	0
9	3.118107784	1
9	3.168107784	0
9	3.441372784	1
9	3.491372784	0
9	3.531518784	1
9	3.581518784	0
9	3.620964784	1
9	3.670964784	0
9	3.980148784	1
9	4.030148784	0
9	4.470263784	1
9	4.520263784	0
9	4.591471784	1
9	4.641471784	0
9	5.488719784	1
9	5.538719784	0
9	5.584501784	1
9	5.634501784	0
9	5.805111784	1
9	5.855111784	0
9	5.991576784	1
9	6.041576784	0
9	6.219059784	1
9	6.269059784	0
9	6.747998784	1
9	6.797998784	0
9	7.069127784	1
9	7.119127784	0
9	7.308583784	1
9	7.358583784	0
9	7.957913784	1
9	8.007913784	0
9	8.266406784	1
9	8.316406784	0
9	8.711133784	1
9	8.761133784	0
9	8.810731784	1
9	8.860731784	0
9	8.876990784	1
9	8.926990784	0
9	9.320012784	1
9	9.370012784	0
9	10.15810778	1
9	10.20810778	0
9	10.32572678	1
9	10.37572678	0
9	10.61663678	1
9	10.66663678	0
9	10.82858378	1
9	10.87858378	0
9	11.00817578	1
9	11.05817578	0
9	11.41525078	1
9	11.46525078	0
9	11.95402578	1
9	12.00402578	0
9	12.03786078	1
9	12.08786078	0
9	12.30624978	1
9	12.35624978	0
9	12.89987678	1
9	12.94987678	0
9	13.70205278	1
9	13.75205278	0
9	13.92953578	1
9	13.97953578	0
9	14.31266578	1
9	14.36266578	0
9	14.48028478	1
9	14.53028478	0
9	14.91130478	1
9	14.96130478	0
9	15.13878778	1
9	15.18878778	0
9	15.58178078	1
9	15.63178078	0
9	15.67756378	1
9	15.72756378	0
9	16.27620278	1
9	16.32620278	0
9	16.70722278	1
9	16.75722278	0
9	16.85089678	1
9	16.90089678	0
9	17.19810778	1
9	17.24810778	0
9	17.30586278	1
9	17.35586278	0
9	17.65307378	1
9	17.70307378	0
9	18.37144078	1
9	18.42144078	0
9	18.70667878	1
9	18.75667878	0
9	19.52082878	1
9	19.57082878	0
9	19.65559478	1
9	19.70559478	0
9	19.73351478	1
9	19.78351478	0
9	20.02368578	1
9	20.07368578	0
9	20.39484178	1
9	20.44484178	0
9	20.77797178	1
9	20.82797178	0
9	21.01742778	1
9	21.06742778	0
9	21.42450178	1
9	21.47450178	0
9	21.60409378	1
9	21.65409378	0
9	21.75973978	1
9	21.80973978	0
9	21.92735978	1
9	21.97735978	0
9	22.18067778	1
9	22.23067778	0
9	22.33868078	1
9	22.38868078	0
9	22.54863078	1
9	22.59863078	0
9	23.23239378	1
9	23.28239378	0
9	23.42395778	1
9	23.47395778	0
9	23.55565878	1
9	23.60565878	0
9	23.67538678	1
9	23.72538678	0
9	23.79511478	1
9	23.84511478	0
9	24.07048878	1
9	24.12048878	0
9	24.21416178	1
9	24.26416178	0
9	24.58531878	1
9	24.63531878	0
9	25.07620278	1
9	25.12620278	0
9	25.49525078	1
9	25.54525078	0
9	25.69193578	1
9	25.74193578	0
9	25.74667878	1
9	25.79667878	0
9	26.12185278	1
9	26.17185278	0
9	26.23756378	1
9	26.28756378	0
9	26.68055678	1
9	26.73055678	0
9	27.87783578	1
9	27.92783578	0
9	27.98678578	1
9	28.03678578	0
9	28.16643278	1
9	28.21643278	0
9	28.28547678	1
9	28.33547678	0
9	28.64409378	1
9	28.69409378	0
9	29.25470578	1
9	29.30470578	0
9	29.45824378	1
9	29.50824378	0
9	29.60191678	1
9	29.65191678	0
9	29.74559078	1
9	29.79559078	0
9	30.14069278	1
9	30.19069278	0
9	30.46395778	1
9	30.51395778	0
9	30.60070978	1
9	30.65070978	0
9	30.66780778	1
9	30.71780778	0
9	31.05062478	1
9	31.10062478	0
9	31.44182278	1
9	31.49182278	0
9	32.34368578	1
9	32.39368578	0
9	32.44232778	1
9	32.49232778	0
9	32.52403678	1
9	32.57403678	0
9	32.97824378	1
9	33.02824378	0
9	33.36137278	1
9	33.41137278	0
9	33.49307378	1
9	33.54307378	0
9	34.04382178	1
9	34.09382178	0
9	34.21144078	1
9	34.26144078	0
9	34.37905978	1
9	34.42905978	0
9	34.78613478	1
9	34.83613478	0
9	34.88191678	1
9	34.93191678	0
9	36.83348178	1
9	36.88348178	0
9	37.27647478	1
9	37.32647478	0
9	37.53987678	1
9	37.58987678	0
9	37.86314178	1
9	37.91314178	0
9	38.05395178	1
9	38.10395178	0
9	38.40191678	1
9	38.45191678	0
9	38.76524378	1
9	38.81524378	0
9	39.51538678	1
9	39.56538678	0
9	39.71759178	1
9	39.76759178	0
9	40.16191678	1
9	40.21191678	0
9	40.52110078	1
9	40.57110078	0
9	40.62885578	1
9	40.67885578	0
9	41.07184878	1
9	41.12184878	0
9	41.65851578	1
9	41.70851578	0
9	41.83810778	1
9	41.88810778	0
9	42.28110078	1
9	42.33110078	0
9	42.48463778	1
9	42.53463778	0
9	42.92763178	1
9	42.97763178	0
9	43.77769978	1
9	43.82769978	0
9	43.92081278	1
9	43.97081278	0
9	44.31647478	1
9	44.36647478	0
9	44.49606678	1
9	44.54606678	0
9	45.05878778	1
9	45.10878778	0
9	45.12206978	1
9	45.17206978	0
9	45.41779278	1
9	45.46779278	0
9	45.59756378	1
9	45.64756378	0
9	45.99266578	1
9	46.04266578	0
9	46.52381478	1
9	46.57381478	0
9	46.69905978	1
9	46.74905978	0
9	47.22586278	1
9	47.27586278	0
9	48.21960378	1
9	48.26960378	0
9	48.97388978	1
9	49.02388978	0
9	49.95565878	1
9	50.00565878	0
9	50.35076078	1
9	50.40076078	0
9	50.84164478	1
9	50.89164478	0
9	51.40651578	1
9	51.45651578	0
9	51.57198478	1
9	51.62198478	0
9	51.83538678	1
9	51.88538678	0
9	52.20247578	1
9	52.25247578	0
9	53.83484178	1
9	53.88484178	0
9	54.08627078	1
9	54.13627078	0
9	54.39756378	1
9	54.44756378	0
9	55.04409378	1
9	55.09409378	0
9	55.42390078	1
9	55.47390078	0
9	55.53645078	1
9	55.58645078	0
10	1.051980798	1
10	1.101980798	0
10	1.160767	1
10	1.210767	0
10	1.308375	1
10	1.358375	0
10	2.14647	1
10	2.19647	0
10	2.787119	1
10	2.837119	0
10	3.069088	1
10	3.119088	0
10	3.670205	1
10	3.720205	0
10	3.810893	1
10	3.860893	0
10	4.110007	1
10	4.160007	0
10	4.193817	1
10	4.243817	0
10	4.602269	1
10	4.652269	0
10	4.780483	1
10	4.830483	0
10	4.907454	1
10	4.957454	0
10	5.004853	1
10	5.054853	0
10	6.456674	1
10	6.506674	0
10	6.616548	1
10	6.666548	0
10	6.895759	1
10	6.945759	0
10	7.007422	1
10	7.057422	0
10	7.246878	1
10	7.296878	0
10	8.24062	1
10	8.29062	0
10	8.396266	1
10	8.446266	0
10	8.575858	1
10	8.625858	0
10	8.851232	1
10	8.901232	0
10	9.078715	1
10	9.128715	0
10	9.354089	1
10	9.404089	0
10	9.737218	1
10	9.787218	0
10	10.371776	1
10	10.421776	0
10	10.52606	1
10	10.57606	0
10	10.623205	1
10	10.673205	0
10	11.042252	1
10	11.092252	0
10	11.395356	1
10	11.445356	0
10	11.581028	1
10	11.631028	0
10	11.688783	1
10	11.738783	0
10	11.856402	1
10	11.906402	0
10	12.167694	1
10	12.217694	0
10	12.335313	1
10	12.385313	0
10	12.514905	1
10	12.564905	0
10	12.742388	1
10	12.792388	0
10	12.969871	1
10	13.019871	0
10	13.13749	1
10	13.18749	0
10	13.364973	1
10	13.414973	0
10	13.772048	1
10	13.822048	0
10	13.891776	1
10	13.941776	0
10	14.286878	1
10	14.336878	0
10	14.514361	1
10	14.564361	0
10	14.598171	1
10	14.648171	0
10	14.933409	1
10	14.983409	0
10	15.376402	1
10	15.426402	0
10	15.670657	1
10	15.720657	0
10	15.891232	1
10	15.941232	0
10	16.214497	1
10	16.264497	0
10	17.782932	1
10	17.832932	0
10	18.166062	1
10	18.216062	0
10	18.513273	1
10	18.563273	0
10	18.728783	1
10	18.778783	0
10	19.075994	1
10	19.125994	0
10	19.363341	1
10	19.399259	1
10	19.449259	0
10	19.674633	1
10	19.724633	0
10	20.47681	1
10	20.52681	0
10	20.596538	1
10	20.646538	0
10	20.788103	1
10	20.838103	0
10	20.931776	1
10	20.981776	0
10	21.123341	1
10	21.173341	0
10	21.302932	1
10	21.352932	0
10	21.566334	1
10	21.616334	0
10	21.638171	1
10	21.688171	0
10	21.978912	1
10	22.028912	0
10	22.200892	1
10	22.250892	0
10	23.18266	1
10	23.23266	0
10	23.370085	1
10	23.420085	0
10	23.69749	1
10	23.74749	0
10	23.761846	1
10	23.811846	0
10	24.068647	1
10	24.118647	0
10	24.487694	1
10	24.537694	0
10	24.787014	1
10	24.837014	0
10	25.876538	1
10	25.926538	0
10	26.066158	1
10	26.116158	0
10	26.126762	1
10	26.176762	0
10	26.511096	1
10	26.561096	0
10	26.894225	1
10	26.944225	0
10	27.063155	1
10	27.113155	0
10	27.528783	1
10	27.578783	0
10	27.755772	1
10	27.805772	0
10	28.127422	1
10	28.177422	0
10	28.24715	1
10	28.29715	0
10	29.169055	1
10	29.219055	0
10	29.291711	1
10	29.341711	0
10	29.444429	1
10	29.494429	0
10	29.8826	1
10	29.9326	0
10	30.043068	1
10	30.093068	0
10	30.641708	1
10	30.691708	0
10	30.917082	1
10	30.967082	0
10	30.976946	1
10	31.026946	0
10	32.341844	1
10	32.391844	0
10	32.473545	1
10	32.523545	0
10	32.844701	1
10	32.894701	0
10	33.000347	1
10	33.050347	0
10	33.09613	1
10	33.14613	0
10	33.347558	1
10	33.397558	0
10	33.479259	1
10	33.529259	0
10	33.802524	1
10	33.852524	0
10	35.200401	1
10	35.250401	0
10	35.299123	1
10	35.349123	0
10	35.442796	1
10	35.492796	0
10	35.658307	1
10	35.708307	0
10	35.813953	1
10	35.863953	0
10	36.292864	1
10	36.342864	0
10	36.484429	1
10	36.534429	0
10	36.568239	1
10	36.618239	0
10	36.915449	1
10	36.965449	0
10	37.035177	1
10	37.085177	0
10	37.095041	1
10	37.145041	0
10	37.564513	1
10	37.614513	0
10	37.753545	1
10	37.803545	0
10	38.136674	1
10	38.186674	0
10	38.447966	1
10	38.497966	0
10	38.579667	1
10	38.629667	0
10	39.027666	1
10	39.077666	0
10	39.202252	1
10	39.252252	0
10	39.464076	1
10	39.514076	0
10	40.207966	1
10	40.257966	0
10	40.327694	1
10	40.377694	0
10	40.495313	1
10	40.545313	0
10	40.67832	1
10	40.72832	0
10	40.926334	1
10	40.976334	0
10	41.357354	1
10	41.407354	0
10	41.776402	1
10	41.826402	0
10	42.11164	1
10	42.16164	0
10	42.446878	1
10	42.496878	0
10	42.681776	1
10	42.731776	0
10	42.758171	1
10	42.808171	0
10	43.835722	1
10	43.885722	0
10	44.265333	1
10	44.315333	0
10	44.362524	1
10	44.412524	0
10	44.841436	1
10	44.891436	0
10	45.236538	1
10	45.286538	0
10	45.404157	1
10	45.454157	0
10	45.775313	1
10	45.825313	0
10	45.974426	1
10	46.024426	0
10	46.816946	1
10	46.866946	0
10	46.996538	1
10	47.046538	0
10	47.534175	1
10	47.584175	0
10	47.738851	1
10	47.788851	0
10	48.055802	1
10	48.105802	0
10	48.313545	1
10	48.363545	0
10	48.433273	1
10	48.483273	0
10	48.799561	1
10	48.849561	0
10	48.948103	1
10	48.998103	0
10	50.145381	1
10	50.195381	0
10	50.268403	1
10	50.318403	0
10	50.755994	1
10	50.805994	0
10	50.839803	1
10	50.889803	0
10	51.132009	1
10	51.182009	0
10	51.606062	1
10	51.656062	0
10	51.737762	1
10	51.787762	0
10	51.905381	1
10	51.955381	0
10	52.204701	1
10	52.254701	0
10	52.324429	1
10	52.374429	0
10	52.468103	1
10	52.518103	0
10	53.330143	1
10	53.380143	0
10	53.535131	1
10	53.585131	0
10	53.868919	1
10	53.918919	0
10	54.037468	1
10	54.087468	0
10	54.104375	1
10	54.154375	0
10	54.599259	1
10	54.649259	0
10	54.697428	1
10	54.747428	0
10	55.030279	1
10	55.080279	0
10	55.413409	1
10	55.463409	0
10	56.347286	1
10	56.397286	0
10	56.497428	1
10	56.547428	0
10	56.646606	1
10	56.696606	0
10	56.802252	1
10	56.852252	0
10	56.993817	1
10	57.043817	0
10	57.245245	1
10	57.295245	0
10	57.353	1
10	57.403	0
10	57.460756	1
10	57.510756	0
10	57.843885	1
10	57.893885	0
10	58.204357	1
10	58.254357	0
10	58.670007	1
10	58.720007	0
10	58.874526	1
10	58.924526	0
10	59.124973	1
10	59.174973	0
10	59.244701	1
10	59.294701	0
10	59.448239	1
10	59.498239	0
10	59.855313	1
10	59.905313	0
10	60.430007	1
10	60.480007	0
10	60.784961	1
10	60.834961	0
11	0.27448538	1
11	0.32448538	0
11	0.489783265	1
11	0.539783265	0
11	0.701863265	1
11	0.751863265	0
11	1.064477265	1
11	1.114477265	0
11	1.279987265	1
11	1.329987265	0
11	1.615225265	1
11	1.665225265	0
11	2.130055265	1
11	2.180055265	0
11	2.369511265	1
11	2.419511265	0
11	2.453320265	1
11	2.503320265	0
11	3.578762265	1
11	3.628762265	0
11	3.695823265	1
11	3.745823265	0
11	3.866109265	1
11	3.916109265	0
11	4.201347265	1
11	4.251347265	0
11	4.333048265	1
11	4.383048265	0
11	4.895769265	1
11	4.945769265	0
11	4.979579265	1
11	5.029579265	0
11	5.303189265	1
11	5.353189265	0
11	5.494409265	1
11	5.544409265	0
11	5.650055265	1
11	5.700055265	0
11	5.733864265	1
11	5.783864265	0
11	5.865565265	1
11	5.915565265	0
11	6.188830265	1
11	6.238830265	0
11	6.272640265	1
11	6.322640265	0
11	6.356450265	1
11	6.406450265	0
11	7.278354265	1
11	7.328354265	0
11	7.393222265	1
11	7.443222265	0
11	7.505837265	1
11	7.555837265	0
11	7.685429265	1
11	7.735429265	0
11	7.875889265	1
11	7.925889265	0
11	9.194001265	1
11	9.244001265	0
11	9.325252265	1
11	9.375252265	0
11	9.469375265	1
11	9.519375265	0
11	9.660939265	1
11	9.710939265	0
11	9.828558265	1
11	9.878558265	0
11	10.29549727	1
11	10.34549727	0
11	10.74864127	1
11	10.79864127	0
11	10.94202827	1
11	10.99202827	0
11	11.12162027	1
11	11.17162027	0
11	12.16325227	1
11	12.21325227	0
11	12.25903527	1
11	12.30903527	0
11	12.56379227	1
11	12.61379227	0
11	12.84733227	1
11	12.89733227	0
11	13.14502127	1
11	13.19502127	0
11	13.46828627	1
11	13.51828627	0
11	13.72765427	1
11	13.77765427	0
11	13.87483527	1
11	13.92483527	0
11	16.28696427	1
11	16.33696427	0
11	16.54529327	1
11	16.59529327	0
11	16.65188127	1
11	16.70188127	0
11	17.00025927	1
11	17.05025927	0
11	17.33454727	1
11	17.38454727	0
		1
11	17.69468127	1
11	17.74468127	0
11	18.20817227	1
11	18.25817227	0
11	18.42677927	1
11	18.47677927	0
11	19.08352427	1
11	19.13352427	0
11	19.30694727	1
11	19.35694727	0
11	19.76597327	1
11	19.81597327	0
11	19.90000027	1
11	19.95000027	0
11	20.38855827	1
11	20.43855827	0
11	20.66404327	1
11	20.71404327	0
11	21.80822127	1
11	21.85822127	0
11	21.95540227	1
11	22.00540227	0
11	22.55711327	1
11	22.60711327	0
11	22.68048627	1
11	22.73048627	0
11	22.80385827	1
11	22.85385827	0
11	23.05060327	1
11	23.10060327	0
11	23.38175627	1
11	23.43175627	0
11	23.77055327	1
11	23.82055327	0
11	25.46502127	1
11	25.51502127	0
11	25.67877427	1
11	25.72877427	0
11	26.12352427	1
11	26.17352427	0
11	26.38692627	1
11	26.43692627	0
11	26.79400127	1
11	26.84400127	0
11	27.15318427	1
11	27.20318427	0
11	27.34890827	1
11	27.39890827	0
11	28.04368927	1
11	28.09368927	0
11	28.13459527	1
11	28.18459527	0
11	28.35046327	1
11	28.40046327	0
11	28.67372827	1
11	28.72372827	0
11	29.14066727	1
11	29.19066727	0
11	29.57962927	1
11	29.62962927	0
11	30.36189227	1
11	30.41189227	0
11	30.50952927	1
11	30.55952927	0
11	31.09223227	1
11	31.14223227	0
11	31.20863927	1
11	31.25863927	0
11	31.67889927	1
11	31.72889927	0
11	32.12189227	1
11	32.17189227	0
11	32.44382327	1
11	32.49382327	0
11	33.13957927	1
11	33.18957927	0
11	33.30719827	1
11	33.35719827	0
11	33.41495327	1
11	33.46495327	0
11	33.67835427	1
11	33.72835427	0
11	34.09880627	1
11	34.14880627	0
11	34.31291227	1
11	34.36291227	0
11	34.54251427	1
11	34.59251427	0
11	35.46230027	1
11	35.51230027	0
11	35.62991927	1
11	35.67991927	0
		1
11	35.98910327	1
11	36.03910327	0
11	36.43209627	1
11	36.48209627	0
11	36.74338827	1
11	36.79338827	0
11	36.82719827	1
11	36.87719827	0
11	37.29413727	1
11	37.34413727	0
11	37.40227927	1
11	37.45227927	0
11	37.64134727	1
11	37.69134727	0
11	38.03645027	1
11	38.08645027	0
11	38.14420527	1
11	38.19420527	0
11	38.44352427	1
11	38.49352427	0
11	38.86029927	1
11	38.91029927	0
11	39.36028127	1
11	39.41028127	0
11	39.47716127	1
11	39.52716127	0
11	39.53304827	1
11	39.58304827	0
11	39.81697627	1
11	39.86697627	0
11	39.95209627	1
11	40.00209627	0
11	40.41903527	1
11	40.46903527	0
11	40.62257227	1
11	40.67257227	0
11	40.81413727	1
11	40.86413727	0
11	41.15605227	1
11	41.20605227	0
11	41.62828627	1
11	41.67828627	0
11	42.80162027	1
11	42.85162027	0
11	42.93332027	1
11	42.98332027	0
11	43.19672227	1
11	43.24672227	0
11	43.73549727	1
11	43.78549727	0
11	44.15454527	1
11	44.20454527	0
		1
11	44.42991927	1
11	44.47991927	0
11	44.78418927	1
11	44.83418927	0
11	44.92080327	1
11	44.97080327	0
11	45.44760627	1
11	45.49760627	0
11	45.53141627	1
11	45.58141627	0
11	45.73495327	1
11	45.78495327	0
11	45.96243627	1
11	46.01243627	0
11	47.53087127	1
11	47.58087127	0
11	47.61445627	1
11	47.66445627	0
11	47.73785527	1
11	47.78785527	0
11	47.87808227	1
11	47.92808227	0
11	48.21969227	1
11	48.26969227	0
11	48.56600027	1
11	48.61600027	0
11	49.42094927	1
11	49.47094927	0
11	49.59019127	1
11	49.64019127	0
11	49.92542927	1
11	49.97542927	0
11	50.31621827	1
11	50.36621827	0
11	50.44025927	1
11	50.49025927	0
11	50.87127927	1
11	50.92127927	0
11	50.94311627	1
11	50.99311627	0
11	51.15862627	1
11	51.20862627	0
11	51.42202827	1
11	51.47202827	0
11	51.84107527	1
11	51.89107527	0
11	52.37985127	1
11	52.42985127	0
11	52.51428327	1
11	52.56428327	0
11	52.65522527	1
11	52.70522527	0
11	53.05558027	1
11	53.10558027	0
11	53.42148427	1
11	53.47148427	0
11	53.64896727	1
11	53.69896727	0
		1
11	53.79717427	1
11	53.84717427	0
11	53.89024527	1
11	53.94024527	0
11	54.21168827	1
11	54.26168827	0
11	54.51732527	1
11	54.56732527	0
11	55.33114927	1
11	55.38114927	0
12	0.229476225	1
12	0.279476225	0
12	0.504358225	1
12	0.554358225	0
12	0.658032225	1
12	0.708032225	0
12	0.974924225	1
12	1.024924225	0
12	1.266236225	1
12	1.316236225	0
12	1.441863225	1
12	1.491863225	0
12	1.515146225	1
12	1.565146225	0
12	1.801046225	1
12	1.851046225	0
12	2.220094225	1
12	2.270094225	0
12	2.687033225	1
12	2.737033225	0
12	2.794788225	1
12	2.844788225	0
12	2.926489225	1
12	2.976489225	0
12	3.293501225	1
12	3.343501225	0
12	3.561046225	1
12	3.611046225	0
12	3.644856225	1
12	3.694856225	0
12	4.698461225	1
12	4.748461225	0
12	4.925944225	1
12	4.975944225	0
12	5.309074225	1
12	5.359074225	0
12	5.883767225	1
12	5.933767225	0
12	6.135196225	1
12	6.185196225	0
12	6.460615225	1
12	6.510615225	0
12	6.605632225	1
12	6.655632225	0
12	6.759306225	1
12	6.809306225	0
12	6.841591225	1
12	6.891591225	0
12	7.215196225	1
12	7.265196225	0
12	7.643767225	1
12	7.693767225	0
12	8.613563225	1
12	8.663563225	0
12	8.733291225	1
12	8.783291225	0
12	9.008665225	1
12	9.058665225	0
12	9.116421225	1
12	9.166421225	0
12	9.686169225	1
12	9.736169225	0
12	9.997846225	1
12	10.04784623	0
12	10.76866522	1
12	10.81866522	0
12	11.02009422	1
12	11.07009422	0
12	11.58281522	1
12	11.63281522	0
12	11.93204022	1
12	11.98204022	0
12	12.06623522	1
12	12.11623522	0
12	14.03723722	1
12	14.08723722	0
12	14.85138722	1
12	14.90138722	0
12	14.97902622	1
12	15.02902622	0
12	15.12676122	1
12	15.17676122	0
12	15.36356422	1
12	15.41356422	0
12	15.84512822	1
12	15.89512822	0
12	16.09655722	1
12	16.14655722	0
12	16.51640022	1
12	16.56640022	0
12	16.62895022	1
12	16.67895022	0
12	16.79561122	1
12	16.84561122	0
12	16.92267922	1
12	16.97267922	0
12	17.18608022	1
12	17.23608022	0
12	17.35369922	1
12	17.40369922	0
12	17.58482322	1
12	17.63482322	0
12	18.06009422	1
12	18.11009422	0
12	18.17982222	1
12	18.22982222	0
12	18.36185322	1
12	18.41185322	0
12	18.65873322	1
12	18.70873322	0
12	18.76648922	1
12	18.81648922	0
12	19.66444822	1
12	19.71444822	0
12	19.79822922	1
12	19.84822922	0
12	19.92784922	1
12	19.97784922	0
12	20.05955022	1
12	20.10955022	0
12	20.31097822	1
12	20.36097822	0
12	20.45465222	1
12	20.50465222	0
12	20.63520822	1
12	20.68520822	0
12	21.61601222	1
12	21.66601222	0
12	21.75968622	1
12	21.80968622	0
12	21.96322322	1
12	22.01322322	0
12	22.27451622	1
12	22.32451622	0
12	22.50199922	1
12	22.55199922	0
12	22.60975422	1
12	22.65975422	0
12	23.48376722	1
12	23.53376722	0
12	23.69927822	1
12	23.74927822	0
12	24.01057022	1
12	24.06057022	0
12	24.23805322	1
12	24.28805322	0
12	24.29119422	1
12	24.34119422	0
12	24.35778122	1
12	24.40778122	0
12	24.52312722	1
12	24.57312722	0
12	24.77682922	1
12	24.82682922	0
12	24.87261122	1
12	24.92261122	0
12	25.60295122	1
12	25.65295122	0
12	25.73520622	1
12	25.78520622	0
12	25.88671622	1
12	25.93671622	0
12	26.00582122	1
12	26.04594422	1
12	26.09594422	0
12	26.27342722	1
12	26.32342722	0
12	26.52874722	1
12	26.57874722	0
12	28.09329122	1
12	28.14329122	0
12	28.36866522	1
12	28.41866522	0
12	28.62009422	1
12	28.67009422	0
12	28.73304122	1
12	28.78304122	0
12	29.23070622	1
12	29.28070622	0
12	30.29628522	1
12	30.34628522	0
12	30.38440322	1
12	30.43440322	0
12	30.59651722	1
12	30.64651722	0
12	31.20621622	1
12	31.25621622	0
12	31.35759122	1
12	31.40759122	0
12	32.59506022	1
12	32.64506022	0
12	32.88134922	1
12	32.93134922	0
12	33.90446822	1
12	33.95446822	0
12	34.20039122	1
12	34.25039122	0
12	35.41247022	1
12	35.46247022	0
12	35.71116122	1
12	35.76116122	0
12	35.81574022	1
12	35.86574022	0
12	36.16272222	1
12	36.21272222	0
12	36.28267922	1
12	36.33267922	0
12	36.35451622	1
12	36.40451622	0
12	36.64186322	1
12	36.69186322	0
12	36.71369922	1
12	36.76369922	0
12	36.85737322	1
12	36.90737322	0
12	37.14472022	1
12	37.19472022	0
12	37.28839322	1
12	37.33839322	0
12	37.62363122	1
12	37.67363122	0
12	37.84378222	1
12	37.89378222	0
12	38.04267922	1
12	38.09267922	0
12	38.19832522	1
12	38.24832522	0
12	38.36594422	1
12	38.41594422	0
12	39.52730522	1
12	39.57730522	0
12	39.62012722	1
12	39.67012722	0
12	39.79070622	1
12	39.84070622	0
12	39.97029822	1
12	40.02029822	0
12	40.22183822	1
12	40.27183822	0
12	40.96404022	1
12	41.01404022	0
12	41.03587622	1
12	41.08587622	0
12	41.34246222	1
12	41.39246222	0
12	41.45492422	1
12	41.50492422	0
12	41.64648922	1
12	41.69648922	0
12	42.05356322	1
12	42.10356322	0
12	42.12540022	1
12	42.17540022	0
12	42.44866522	1
12	42.49866522	0
12	43.71778122	1
12	43.76778122	0
12	43.87342722	1
12	43.92342722	0
12	43.99315522	1
12	44.04315522	0
12	44.34292322	1
12	44.39292322	0
		1
		1
12	44.65165922	1
12	44.70165922	0
12	45.22635322	1
12	45.27635322	0
12	45.67792422	1
12	45.72792422	0
12	45.89682922	1
12	45.94682922	0
12	46.06444822	1
12	46.11444822	0
12	46.32784922	1
12	46.37784922	0
		1
		1
		1
		1
