passage	time	value
10	44.035722	0
10	44.265333	1
10	44.362524	1
10	44.562524	0
10	44.841436	1
10	45.041436	0
10	45.236538	1
10	45.404157	1
10	45.604157	0
10	45.775313	1
10	45.974426	1
10	46.174426	0
10	46.816946	1
10	46.996538	1
10	47.196538	0
10	47.534175	1
10	47.734175	0
10	47.738851	1
10	47.938851	0
10	48.055802	1
10	48.255802	0
10	48.313545	1
10	48.433273	1
10	48.633273	0
10	48.799561	1
10	48.948103	1
10	49.148103	0
10	50.145381	1
10	50.268403	1
10	50.468403	0
10	50.755994	1
10	50.839803	1
10	51.039803	0
10	51.132009	1
10	51.332009	0
10	51.606062	1
10	51.737762	1
10	51.905381	1
10	52.105381	0
10	52.204701	1
10	52.324429	1
10	52.468103	1
10	52.668103	0
10	53.330143	1
10	53.530143	0
10	53.535131	1
10	53.735131	0
10	53.868919	1
10	54.037468	1
10	54.104375	1
10	54.304375	0
10	54.599259	1
10	54.697428	1
10	54.897428	0
10	55.030279	1
10	55.230279	0
10	55.413409	1
10	55.613409	0
10	56.347286	1
10	56.497428	1
10	56.646606	1
10	56.802252	1
10	56.993817	1
10	57.193817	0
10	57.245245	1
10	57.353	1
10	57.460756	1
10	57.660756	0
10	57.843885	1
10	58.043885	0
10	58.204357	1
10	58.404357	0
10	58.670007	1
10	58.870007	0
10	58.874526	1
10	59.074526	0
10	59.124973	1
10	59.244701	1
10	59.444701	0
10	59.448239	1
10	59.648239	0
10	59.855313	1
10	60.055313	0
10	60.430007	1
10	60.630007	0
10	60.784961	1
10	60.984961	0
11	0.27448538	1
11	0.47448538	0
11	0.489783265	1
11	0.689783265	0
11	0.701863265	1
11	0.901863265	0
11	1.064477265	1
11	1.264477265	0
11	1.279987265	1
11	1.479987265	0
11	1.615225265	1
11	1.815225265	0
11	2.130055265	1
11	2.330055265	0
11	2.369511265	1
11	2.453320265	1
11	2.653320265	0
11	3.578762265	1
11	3.695823265	1
11	3.866109265	1
11	4.066109265	0
11	4.201347265	1
11	4.333048265	1
11	4.533048265	0
11	4.895769265	1
11	4.979579265	1
11	5.179579265	0
11	5.303189265	1
11	5.494409265	1
11	5.650055265	1
11	5.733864265	1
11	5.865565265	1
11	6.065565265	0
11	6.188830265	1
11	6.272640265	1
11	6.356450265	1
11	6.556450265	0
11	7.278354265	1
11	7.393222265	1
11	7.505837265	1
11	7.685429265	1
11	7.875889265	1
11	8.075889265	0
11	9.194001265	1
11	9.325252265	1
11	9.469375265	1
11	9.660939265	1
11	9.828558265	1
11	10.02855827	0
11	10.29549727	1
11	10.49549727	0
11	10.74864127	1
11	10.94202827	1
11	11.12162027	1
11	11.32162027	0
11	12.16325227	1
11	12.25903527	1
11	12.45903527	0
11	12.56379227	1
11	12.76379227	0
11	12.84733227	1
11	13.04733227	0
11	13.14502127	1
11	13.34502127	0
11	13.46828627	1
11	13.66828627	0
11	13.72765427	1
11	13.87483527	1
11	14.07483527	0
11	16.28696427	1
11	16.48696427	0
11	16.54529327	1
11	16.65188127	1
11	16.85188127	0
11	17.00025927	1
11	17.20025927	0
11	17.33454727	1
11	17.53454727	0
		1
11	17.69468127	1
11	17.89468127	0
11	18.20817227	1
11	18.40817227	0
11	18.42677927	1
11	18.62677927	0
11	19.08352427	1
11	19.28352427	0
11	19.30694727	1
11	19.50694727	0
11	19.76597327	1
11	19.90000027	1
11	20.10000027	0
11	20.38855827	1
11	20.58855827	0
11	20.66404327	1
11	20.86404327	0
11	21.80822127	1
11	21.95540227	1
11	22.15540227	0
11	22.55711327	1
11	22.68048627	1
11	22.80385827	1
11	23.00385827	0
11	23.05060327	1
11	23.25060327	0
11	23.38175627	1
11	23.58175627	0
11	23.77055327	1
11	23.97055327	0
11	25.46502127	1
11	25.66502127	0
11	25.67877427	1
11	25.87877427	0
11	26.12352427	1
11	26.32352427	0
11	26.38692627	1
11	26.58692627	0
11	26.79400127	1
11	26.99400127	0
11	27.15318427	1
11	27.34890827	1
11	27.54890827	0
11	28.04368927	1
11	28.13459527	1
11	28.33459527	0
11	28.35046327	1
11	28.55046327	0
11	28.67372827	1
11	28.87372827	0
11	29.14066727	1
11	29.34066727	0
11	29.57962927	1
11	29.77962927	0
11	30.36189227	1
11	30.50952927	1
11	30.70952927	0
11	31.09223227	1
11	31.20863927	1
11	31.40863927	0
11	31.67889927	1
11	31.87889927	0
11	32.12189227	1
11	32.32189227	0
11	32.44382327	1
11	32.64382327	0
11	33.13957927	1
11	33.30719827	1
11	33.41495327	1
11	33.61495327	0
11	33.67835427	1
11	33.87835427	0
11	34.09880627	1
11	34.29880627	0
11	34.31291227	1
11	34.51291227	0
11	34.54251427	1
11	34.74251427	0
11	35.46230027	1
11	35.62991927	1
11	35.82991927	0
		1
11	35.98910327	1
11	36.18910327	0
11	36.43209627	1
11	36.63209627	0
11	36.74338827	1
11	36.82719827	1
11	37.02719827	0
11	37.29413727	1
11	37.40227927	1
11	37.60227927	0
11	37.64134727	1
11	37.84134727	0
11	38.03645027	1
11	38.14420527	1
11	38.34420527	0
11	38.44352427	1
11	38.64352427	0
11	38.86029927	1
11	39.06029927	0
11	39.36028127	1
11	39.47716127	1
11	39.53304827	1
11	39.73304827	0
11	39.81697627	1
11	39.95209627	1
11	40.15209627	0
11	40.41903527	1
11	40.61903527	0
11	40.62257227	1
11	40.81413727	1
11	41.01413727	0
11	41.15605227	1
11	41.35605227	0
11	41.62828627	1
11	41.82828627	0
11	42.80162027	1
11	42.93332027	1
11	43.13332027	0
11	43.19672227	1
11	43.39672227	0
11	43.73549727	1
11	43.93549727	0
11	44.15454527	1
11	44.35454527	0
		1
11	44.42991927	1
11	44.62991927	0
11	44.78418927	1
11	44.92080327	1
11	45.12080327	0
11	45.44760627	1
11	45.53141627	1
11	45.73141627	0
11	45.73495327	1
11	45.93495327	0
11	45.96243627	1
11	46.16243627	0
11	47.53087127	1
11	47.61445627	1
11	47.73785527	1
11	47.87808227	1
11	48.07808227	0
11	48.21969227	1
11	48.41969227	0
11	48.56600027	1
11	48.76600027	0
11	49.42094927	1
11	49.59019127	1
11	49.79019127	0
11	49.92542927	1
11	50.12542927	0
11	50.31621827	1
11	50.44025927	1
11	50.64025927	0
11	50.87127927	1
11	50.94311627	1
11	51.14311627	0
11	51.15862627	1
11	51.35862627	0
11	51.42202827	1
11	51.62202827	0
11	51.84107527	1
11	52.04107527	0
11	52.37985127	1
11	52.51428327	1
11	52.65522527	1
11	52.85522527	0
11	53.05558027	1
11	53.25558027	0
11	53.42148427	1
11	53.62148427	0
11	53.64896727	1
		1
11	53.79717427	1
11	53.89024527	1
11	54.09024527	0
11	54.21168827	1
11	54.41168827	0
11	54.51732527	1
11	54.71732527	0
11	55.33114927	1
11	55.53114927	0
12	0.229476225	1
12	0.429476225	0
12	0.504358225	1
12	0.658032225	1
12	0.858032225	0
12	0.974924225	1
12	1.174924225	0
12	1.266236225	1
12	1.441863225	1
12	1.515146225	1
12	1.715146225	0
12	1.801046225	1
12	2.001046225	0
12	2.220094225	1
12	2.420094225	0
12	2.687033225	1
12	2.794788225	1
12	2.926489225	1
12	3.126489225	0
12	3.293501225	1
12	3.493501225	0
12	3.561046225	1
12	3.644856225	1
12	3.844856225	0
12	4.698461225	1
12	4.898461225	0
12	4.925944225	1
12	5.125944225	0
12	5.309074225	1
12	5.509074225	0
12	5.883767225	1
12	6.083767225	0
12	6.135196225	1
12	6.335196225	0
12	6.460615225	1
12	6.605632225	1
12	6.759306225	1
12	6.841591225	1
12	7.041591225	0
12	7.215196225	1
12	7.415196225	0
12	7.643767225	1
12	7.843767225	0
12	8.613563225	1
12	8.733291225	1
12	8.933291225	0
12	9.008665225	1
12	9.116421225	1
12	9.316421225	0
12	9.686169225	1
12	9.886169225	0
12	9.997846225	1
12	10.19784623	0
12	10.76866522	1
12	10.96866522	0
12	11.02009422	1
12	11.22009422	0
12	11.58281522	1
12	11.78281522	0
12	11.93204022	1
12	12.06623522	1
12	12.26623522	0
12	14.03723722	1
12	14.23723722	0
12	14.85138722	1
12	14.97902622	1
12	15.12676122	1
12	15.32676122	0
12	15.36356422	1
12	15.56356422	0
12	15.84512822	1
12	16.04512822	0
12	16.09655722	1
12	16.29655722	0
12	16.51640022	1
12	16.62895022	1
12	16.79561122	1
12	16.92267922	1
12	17.12267922	0
12	17.18608022	1
12	17.35369922	1
12	17.55369922	0
12	17.58482322	1
12	17.78482322	0
12	18.06009422	1
12	18.17982222	1
12	18.36185322	1
12	18.56185322	0
12	18.65873322	1
12	18.76648922	1
12	18.96648922	0
12	19.66444822	1
12	19.79822922	1
12	19.92784922	1
12	20.05955022	1
12	20.25955022	0
12	20.31097822	1
12	20.45465222	1
12	20.63520822	1
12	20.83520822	0
12	21.61601222	1
12	21.75968622	1
12	21.95968622	0
12	21.96322322	1
12	22.16322322	0
12	22.27451622	1
12	22.47451622	0
12	22.50199922	1
12	22.60975422	1
12	22.80975422	0
12	23.48376722	1
12	23.68376722	0
12	23.69927822	1
12	23.89927822	0
12	24.01057022	1
12	24.21057022	0
12	24.23805322	1
12	24.29119422	1
12	24.35778122	1
12	24.52312722	1
12	24.72312722	0
12	24.77682922	1
12	24.87261122	1
12	25.07261122	0
12	25.60295122	1
12	25.73520622	1
12	25.88671622	1
12	26.00582122	1
12	26.04594422	1
12	26.24594422	0
12	26.27342722	1
12	26.47342722	0
12	26.52874722	1
12	26.72874722	0
12	28.09329122	1
12	28.29329122	0
12	28.36866522	1
12	28.56866522	0
12	28.62009422	1
12	28.73304122	1
12	28.93304122	0
12	29.23070622	1
12	29.43070622	0
12	30.29628522	1
12	30.38440322	1
12	30.58440322	0
12	30.59651722	1
12	30.79651722	0
12	31.20621622	1
12	31.35759122	1
12	31.55759122	0
12	32.59506022	1
12	32.79506022	0
12	32.88134922	1
12	33.08134922	0
12	33.90446822	1
12	34.10446822	0
12	34.20039122	1
12	34.40039122	0
12	35.41247022	1
12	35.61247022	0
12	35.71116122	1
12	35.81574022	1
12	36.01574022	0
12	36.16272222	1
12	36.28267922	1
12	36.35451622	1
12	36.55451622	0
12	36.64186322	1
12	36.71369922	1
12	36.85737322	1
12	37.05737322	0
12	37.14472022	1
12	37.28839322	1
12	37.48839322	0
12	37.62363122	1
12	37.82363122	0
12	37.84378222	1
12	38.04267922	1
12	38.19832522	1
12	38.36594422	1
12	38.56594422	0
12	39.52730522	1
12	39.62012722	1
12	39.79070622	1
12	39.97029822	1
12	40.17029822	0
12	40.22183822	1
12	40.42183822	0
12	40.96404022	1
12	41.03587622	1
12	41.23587622	0
12	41.34246222	1
12	41.45492422	1
12	41.64648922	1
12	41.84648922	0
12	42.05356322	1
12	42.12540022	1
12	42.32540022	0
12	42.44866522	1
12	42.64866522	0
12	43.71778122	1
12	43.87342722	1
12	43.99315522	1
12	44.19315522	0
12	44.34292322	1
12	44.54292322	0
		1
		1
12	44.65165922	1
12	44.85165922	0
12	45.22635322	1
12	45.42635322	0
12	45.67792422	1
12	45.87792422	0
12	45.89682922	1
12	46.06444822	1
12	46.26444822	0
12	46.32784922	1
12	46.52784922	0
		1
		1
		1
		1
