passage	time	value
2	7.622596	190.626936
2	7.632596	192.691613
2	7.642596	194.792807
2	7.652596	195.909189
2	7.662596	196.508568
2	7.672596	195.430307
2	7.682596	191.598666
2	7.692596	187.35141
2	7.702596	182.546437
2	7.712596	176.268524
2	7.722596	162.175898
2	7.732596	148.863553
2	7.742596	142.053686
2	7.752596	135.762046
2	7.762596	127.670533
2	7.772596	125.185033
2	7.782596	124.645869
2	7.792596	124.665508
2	7.802596	125.803442
2	--undefined--	--undefined--
2	--undefined--	--undefined--
2	--undefined--	--undefined--
2	--undefined--	--undefined--
2	--undefined--	--undefined--
2	--undefined--	--undefined--
2	--undefined--	--undefined--
2	--undefined--	--undefined--
2	--undefined--	--undefined--
2	--undefined--	--undefined--
2	--undefined--	--undefined--
2	--undefined--	--undefined--
2	--undefined--	--undefined--
2	--undefined--	--undefined--
2	--undefined--	--undefined--
2	--undefined--	--undefined--
2	--undefined--	--undefined--
2	7.982596	78.153957
2	7.992596	79.162741
2	8.002596	79.984441
2	8.012596	81.221041
2	--undefined--	--undefined--
2	--undefined--	--undefined--
2	--undefined--	--undefined--
2	--undefined--	--undefined--
2	--undefined--	--undefined--
2	--undefined--	--undefined--
2	--undefined--	--undefined--
2	--undefined--	--undefined--
2	--undefined--	--undefined--
2	--undefined--	--undefined--
2	--undefined--	--undefined--
2	--undefined--	--undefined--
2	--undefined--	--undefined--
2	--undefined--	--undefined--
2	--undefined--	--undefined--
2	--undefined--	--undefined--
2	--undefined--	--undefined--
2	--undefined--	--undefined--
2	--undefined--	--undefined--
2	--undefined--	--undefined--
2	--undefined--	--undefined--
2	--undefined--	--undefined--
2	--undefined--	--undefined--
2	--undefined--	--undefined--
2	--undefined--	--undefined--
2	--undefined--	--undefined--
2	--undefined--	--undefined--
2	--undefined--	--undefined--
2	--undefined--	--undefined--
2	--undefined--	--undefined--
2	--undefined--	--undefined--
2	--undefined--	--undefined--
2	--undefined--	--undefined--
2	--undefined--	--undefined--
2	--undefined--	--undefined--
2	--undefined--	--undefined--
2	--undefined--	--undefined--
2	--undefined--	--undefined--
2	--undefined--	--undefined--
2	--undefined--	--undefined--
2	--undefined--	--undefined--
2	--undefined--	--undefined--
2	--undefined--	--undefined--
2	--undefined--	--undefined--
2	--undefined--	--undefined--
2	--undefined--	--undefined--
2	--undefined--	--undefined--
2	--undefined--	--undefined--
2	--undefined--	--undefined--
2	--undefined--	--undefined--
2	--undefined--	--undefined--
2	--undefined--	--undefined--
2	--undefined--	--undefined--
2	--undefined--	--undefined--
2	--undefined--	--undefined--
2	--undefined--	--undefined--
2	--undefined--	--undefined--
2	--undefined--	--undefined--
2	8.602596	181.635998
2	8.612596	181.13879
2	8.622596	177.116507
2	8.632596	174.537808
2	8.642596	172.203553
2	8.652596	170.355991
2	8.662596	168.874692
2	8.672596	168.270263
2	8.682596	168.166951
2	8.692596	167.599538
2	8.702596	168.031759
2	8.712596	169.140724
2	8.722596	169.324961
2	8.732596	168.702071
2	8.742596	166.796491
2	8.752596	163.856176
2	8.762596	160.658991
2	8.772596	157.267635
2	8.782596	154.500007
2	8.792596	155.247368
2	8.802596	158.939747
2	8.812596	163.816438
2	8.822596	165.796187
2	--undefined--	--undefined--
2	--undefined--	--undefined--
2	--undefined--	--undefined--
2	--undefined--	--undefined--
2	--undefined--	--undefined--
2	--undefined--	--undefined--
2	--undefined--	--undefined--
2	--undefined--	--undefined--
2	--undefined--	--undefined--
2	--undefined--	--undefined--
2	--undefined--	--undefined--
2	--undefined--	--undefined--
2	--undefined--	--undefined--
2	--undefined--	--undefined--
2	--undefined--	--undefined--
2	--undefined--	--undefined--
2	--undefined--	--undefined--
2	--undefined--	--undefined--
2	--undefined--	--undefined--
2	--undefined--	--undefined--
2	--undefined--	--undefined--
2	--undefined--	--undefined--
2	--undefined--	--undefined--
2	--undefined--	--undefined--
2	--undefined--	--undefined--
2	--undefined--	--undefined--
2	--undefined--	--undefined--
2	9.102596	223.260882
2	9.112596	225.816533
2	9.122596	228.217553
2	9.132596	230.812971
2	9.142596	234.94577
2	9.152596	240.810378
2	9.162596	248.177962
2	9.172596	255.3768
2	9.182596	261.061122
2	9.192596	265.038338
2	9.202596	268.015641
2	9.212596	267.06869
2	9.222596	263.819213
2	9.232596	267.829924
2	9.242596	283.273003
2	9.252596	293.884688
2	9.262596	297.136263
2	9.272596	298.273326
2	9.282596	297.2987
2	9.292596	295.736922
2	9.302596	292.491471
2	9.312596	286.909917
2	9.322596	272.9453
2	9.332596	259.009103
2	9.342596	244.666613
2	9.352596	236.621858
2	9.362596	235.790743
2	--undefined--	--undefined--
2	--undefined--	--undefined--
2	--undefined--	--undefined--
2	--undefined--	--undefined--
2	--undefined--	--undefined--
2	--undefined--	--undefined--
2	--undefined--	--undefined--
2	--undefined--	--undefined--
2	--undefined--	--undefined--
2	9.462596	268.679599
2	9.472596	269.894472
2	9.482596	270.8005
2	9.492596	270.809622
2	9.502596	268.345431
2	9.512596	264.641215
2	9.522596	258.681612
2	9.532596	249.948973
2	9.542596	240.974541
2	9.552596	233.747294
2	9.562596	227.232173
2	9.572596	221.94006
2	9.582596	224.384574
2	9.592596	232.263791
2	9.602596	239.088139
2	9.612596	243.057366
2	9.622596	245.823178
2	9.632596	247.691415
2	9.642596	247.876814
2	9.652596	245.566386
2	9.662596	241.87423
2	9.672596	236.757881
2	9.682596	230.708781
2	9.692596	224.980182
2	9.702596	210.547438
2	9.712596	209.724903
2	--undefined--	--undefined--
2	--undefined--	--undefined--
2	--undefined--	--undefined--
2	--undefined--	--undefined--
2	--undefined--	--undefined--
2	--undefined--	--undefined--
2	--undefined--	--undefined--
2	--undefined--	--undefined--
2	--undefined--	--undefined--
2	--undefined--	--undefined--
2	--undefined--	--undefined--
2	--undefined--	--undefined--
2	--undefined--	--undefined--
2	9.852596	195.876984
2	9.862596	193.56043
2	9.872596	189.973056
2	9.882596	186.018494
2	9.892596	179.589335
2	9.902596	168.53358
2	9.912596	158.355569
2	9.922596	157.253285
2	9.932596	141.248314
2	9.942596	132.570814
2	--undefined--	--undefined--
2	--undefined--	--undefined--
2	9.972596	93.644408
2	9.982596	93.619037
2	--undefined--	--undefined--
2	--undefined--	--undefined--
2	--undefined--	--undefined--
2	--undefined--	--undefined--
2	--undefined--	--undefined--
2	--undefined--	--undefined--
2	--undefined--	--undefined--
2	--undefined--	--undefined--
2	--undefined--	--undefined--
2	--undefined--	--undefined--
2	--undefined--	--undefined--
2	--undefined--	--undefined--
2	--undefined--	--undefined--
2	--undefined--	--undefined--
2	--undefined--	--undefined--
2	--undefined--	--undefined--
2	--undefined--	--undefined--
2	--undefined--	--undefined--
2	--undefined--	--undefined--
2	--undefined--	--undefined--
2	--undefined--	--undefined--
2	--undefined--	--undefined--
2	--undefined--	--undefined--
2	--undefined--	--undefined--
2	10.232596	246.038294
2	10.242596	243.388477
2	10.252596	244.678513
2	10.262596	246.841362
2	10.272596	249.761802
2	10.282596	252.572131
2	10.292596	253.854556
2	10.302596	254.482847
2	10.312596	253.540381
2	10.322596	251.189992
2	10.332596	249.312935
2	10.342596	258.158902
2	10.352596	260.008148
2	10.362596	259.781941
2	10.372596	257.808515
2	10.382596	254.272251
2	10.392596	242.984165
2	10.402596	231.149239
2	--undefined--	--undefined--
2	--undefined--	--undefined--
2	--undefined--	--undefined--
2	--undefined--	--undefined--
2	--undefined--	--undefined--
2	--undefined--	--undefined--
2	--undefined--	--undefined--
2	--undefined--	--undefined--
2	--undefined--	--undefined--
2	--undefined--	--undefined--
2	10.512596	339.446835
2	10.522596	336.924265
2	10.532596	335.685163
2	10.542596	340.182827
2	10.552596	344.600678
2	10.562596	350.680312
2	10.572596	359.565634
2	10.582596	369.92298
2	10.592596	382.637723
2	10.602596	401.373587
2	10.612596	419.758042
2	10.622596	440.846907
2	10.632596	455.16288
2	10.642596	464.485597
2	10.652596	469.459954
2	10.662596	469.217979
2	10.672596	462.579123
2	10.682596	454.395239
2	--undefined--	--undefined--
2	--undefined--	--undefined--
2	--undefined--	--undefined--
2	--undefined--	--undefined--
2	--undefined--	--undefined--
2	--undefined--	--undefined--
2	--undefined--	--undefined--
2	--undefined--	--undefined--
2	--undefined--	--undefined--
2	--undefined--	--undefined--
2	--undefined--	--undefined--
2	--undefined--	--undefined--
2	--undefined--	--undefined--
2	--undefined--	--undefined--
2	--undefined--	--undefined--
2	--undefined--	--undefined--
2	--undefined--	--undefined--
2	10.862596	495.253713
2	10.872596	496.715039
2	10.882596	486.575231
2	--undefined--	--undefined--
2	--undefined--	--undefined--
2	--undefined--	--undefined--
2	--undefined--	--undefined--
2	--undefined--	--undefined--
2	--undefined--	--undefined--
2	--undefined--	--undefined--
2	--undefined--	--undefined--
2	--undefined--	--undefined--
2	--undefined--	--undefined--
2	--undefined--	--undefined--
2	--undefined--	--undefined--
2	--undefined--	--undefined--
2	11.022596	276.504261
2	11.032596	284.719562
2	11.042596	290.840407
2	11.052596	294.491164
2	11.062596	297.777427
2	11.072596	300.592893
2	11.082596	303.161204
2	11.092596	304.428591
2	11.102596	305.07619
2	11.112596	305.129197
2	11.122596	304.684468
2	11.132596	303.683204
2	11.142596	302.660886
2	11.152596	301.18873
2	11.162596	301.208195
2	11.172596	302.284066
2	11.182596	303.101564
2	--undefined--	--undefined--
2	--undefined--	--undefined--
2	--undefined--	--undefined--
2	--undefined--	--undefined--
2	--undefined--	--undefined--
2	--undefined--	--undefined--
2	--undefined--	--undefined--
2	--undefined--	--undefined--
2	--undefined--	--undefined--
2	--undefined--	--undefined--
2	--undefined--	--undefined--
2	--undefined--	--undefined--
2	--undefined--	--undefined--
2	--undefined--	--undefined--
2	11.332596	205.85824
2	11.342596	202.618144
2	11.352596	197.172807
2	11.362596	190.42481
2	11.372596	185.881487
2	11.382596	182.139712
2	11.392596	180.36394
2	11.402596	182.801346
2	11.412596	184.971567
2	11.422596	186.887066
2	11.432596	189.558443
2	11.442596	192.769976
2	11.452596	196.663955
2	11.462596	203.549069
2	11.472596	217.96657
2	11.482596	227.742459
2	11.492596	232.926602
2	11.502596	239.109216
2	11.512596	245.041768
2	11.522596	249.547142
2	11.532596	252.945223
2	11.542596	254.976264
2	11.552596	255.157736
2	11.562596	253.419172
2	11.572596	250.007843
2	11.582596	244.582257
2	11.592596	232.170389
2	11.602596	220.262985
2	11.612596	210.408167
2	11.622596	195.453426
2	11.632596	186.684929
2	11.642596	177.35839
2	11.652596	164.640545
2	--undefined--	--undefined--
2	--undefined--	--undefined--
2	--undefined--	--undefined--
2	--undefined--	--undefined--
2	--undefined--	--undefined--
2	--undefined--	--undefined--
2	--undefined--	--undefined--
2	--undefined--	--undefined--
2	11.742596	204.523042
2	11.752596	209.417038
2	11.762596	210.195858
2	11.772596	202.054529
2	11.782596	195.305593
2	11.792596	195.334969
2	11.802596	193.268361
2	11.812596	184.267623
2	11.822596	180.521846
2	11.832596	176.085233
2	11.842596	148.283737
2	11.852596	140.393756
2	--undefined--	--undefined--
2	--undefined--	--undefined--
2	--undefined--	--undefined--
2	--undefined--	--undefined--
2	--undefined--	--undefined--
2	--undefined--	--undefined--
2	--undefined--	--undefined--
2	--undefined--	--undefined--
2	--undefined--	--undefined--
2	--undefined--	--undefined--
2	--undefined--	--undefined--
2	--undefined--	--undefined--
2	--undefined--	--undefined--
2	--undefined--	--undefined--
2	--undefined--	--undefined--
2	--undefined--	--undefined--
2	--undefined--	--undefined--
2	--undefined--	--undefined--
2	--undefined--	--undefined--
2	--undefined--	--undefined--
2	--undefined--	--undefined--
2	--undefined--	--undefined--
2	--undefined--	--undefined--
2	--undefined--	--undefined--
2	--undefined--	--undefined--
2	--undefined--	--undefined--
2	--undefined--	--undefined--
2	--undefined--	--undefined--
2	--undefined--	--undefined--
2	--undefined--	--undefined--
2	--undefined--	--undefined--
2	--undefined--	--undefined--
2	--undefined--	--undefined--
2	--undefined--	--undefined--
2	--undefined--	--undefined--
2	--undefined--	--undefined--
2	--undefined--	--undefined--
2	--undefined--	--undefined--
2	--undefined--	--undefined--
2	12.252596	190.090069
2	12.262596	192.46046
2	12.272596	193.726903
2	12.282596	191.57646
2	--undefined--	--undefined--
2	--undefined--	--undefined--
2	--undefined--	--undefined--
2	--undefined--	--undefined--
2	--undefined--	--undefined--
2	--undefined--	--undefined--
2	--undefined--	--undefined--
2	--undefined--	--undefined--
2	--undefined--	--undefined--
2	--undefined--	--undefined--
2	--undefined--	--undefined--
2	--undefined--	--undefined--
2	--undefined--	--undefined--
2	12.422596	297.792064
2	12.432596	303.666941
2	12.442596	305.597202
2	12.452596	306.907882
2	12.462596	307.444895
2	12.472596	307.972313
2	12.482596	307.100764
2	12.492596	302.588613
2	12.502596	290.634686
2	12.512596	275.784373
2	12.522596	259.860597
2	12.532596	233.861442
2	12.542596	223.316401
2	12.552596	213.949055
2	12.562596	205.048577
2	12.572596	195.735867
2	12.582596	187.047267
2	12.592596	178.766304
2	12.602596	167.313753
2	12.612596	163.246415
2	12.622596	161.748925
2	12.632596	166.557878
2	12.642596	170.071593
2	12.652596	170.462091
2	12.662596	170.2951
2	12.672596	170.24952
2	12.682596	170.711448
2	12.692596	169.342817
2	12.702596	166.209059
2	12.712596	162.439151
2	12.722596	157.818317
2	12.732596	152.048185
2	12.742596	148.569389
2	12.752596	147.076942
2	12.762596	146.133827
2	--undefined--	--undefined--
2	--undefined--	--undefined--
2	--undefined--	--undefined--
2	--undefined--	--undefined--
2	--undefined--	--undefined--
2	--undefined--	--undefined--
2	--undefined--	--undefined--
2	12.842596	163.008876
2	12.852596	164.931391
2	12.862596	163.867787
2	12.872596	163.090399
2	12.882596	163.164112
2	12.892596	162.330506
2	12.902596	159.820952
2	12.912596	158.465836
2	12.922596	159.665002
2	--undefined--	--undefined--
2	--undefined--	--undefined--
2	--undefined--	--undefined--
2	--undefined--	--undefined--
2	12.972596	180.583074
2	12.982596	181.221375
2	12.992596	181.109859
2	13.002596	182.965037
2	13.012596	185.276114
2	13.022596	186.749814
2	13.032596	187.68937
2	13.042596	188.644876
2	13.052596	188.057717
2	--undefined--	--undefined--
2	--undefined--	--undefined--
2	--undefined--	--undefined--
2	--undefined--	--undefined--
2	--undefined--	--undefined--
2	--undefined--	--undefined--
2	--undefined--	--undefined--
2	--undefined--	--undefined--
2	--undefined--	--undefined--
2	--undefined--	--undefined--
2	--undefined--	--undefined--
2	--undefined--	--undefined--
2	--undefined--	--undefined--
2	--undefined--	--undefined--
2	--undefined--	--undefined--
2	--undefined--	--undefined--
2	13.222596	205.678774
2	13.232596	206.793321
2	13.242596	208.714978
2	13.252596	215.445345
2	13.262596	220.577647
2	13.272596	225.619274
2	13.282596	226.785657
2	13.292596	227.671642
2	13.302596	229.764324
2	13.312596	230.788208
2	13.322596	230.498969
2	13.332596	227.233574
2	13.342596	219.121604
2	--undefined--	--undefined--
2	--undefined--	--undefined--
2	--undefined--	--undefined--
2	--undefined--	--undefined--
2	--undefined--	--undefined--
2	--undefined--	--undefined--
2	--undefined--	--undefined--
2	--undefined--	--undefined--
2	--undefined--	--undefined--
2	--undefined--	--undefined--
