passage	time	value
10	14.272163	67.24292
10	14.28283	66.244395
10	14.293497	63.841857
10	14.304163	60.049573
10	14.31483	55.177717
10	14.325497	49.540664
10	14.336163	48.387619
10	14.34683	50.050389
10	14.357497	51.39636
10	14.368163	52.813046
10	14.37883	52.9389
10	14.389497	51.347856
10	14.400163	54.260925
10	14.41083	63.572705
10	14.421497	69.858024
10	14.432163	73.032392
10	14.44283	74.049468
10	14.453497	74.319579
10	14.464163	74.844562
10	14.47483	75.243867
10	14.485497	75.238146
10	14.496163	74.938048
10	14.50683	74.073118
10	14.517497	71.925619
10	14.528163	68.257575
10	14.53883	64.489862
10	14.549497	64.76529
10	14.560163	69.979531
10	14.57083	73.593128
10	14.581497	75.217388
10	14.592163	75.856023
10	14.60283	75.926295
10	14.613497	75.544719
10	14.624163	74.927859
10	14.63483	73.961114
10	14.645497	71.73787
10	14.656163	67.54907
10	14.66683	62.77502
10	14.677497	61.38573
10	14.688163	64.620299
10	14.69883	68.356186
10	14.709497	71.089953
10	14.720163	72.951416
10	14.73083	73.297876
10	14.741497	72.19993
10	14.752163	70.645113
10	14.76283	68.994651
10	14.773497	66.340853
10	14.784163	61.788576
10	14.79483	57.399224
10	14.805497	60.649577
10	14.816163	66.300211
10	14.82683	69.5145
10	14.837497	70.550994
10	14.848163	70.986234
10	14.85883	71.586252
10	14.869497	71.977172
10	14.880163	71.51264
10	14.89083	69.842585
10	14.901497	67.048117
10	14.912163	64.471231
10	14.92283	63.54937
10	14.933497	63.280629
10	14.944163	62.460795
10	14.95483	60.634852
10	14.965497	58.019482
10	14.976163	54.399614
10	14.98683	52.752483
10	14.997497	57.696242
10	15.008163	65.835715
10	15.01883	72.495401
10	15.029497	75.667762
10	15.040163	76.201622
10	15.05083	75.543059
10	15.061497	75.193287
10	15.072163	75.952048
10	15.08283	76.685086
10	15.093497	76.438142
10	15.104163	75.92523
10	15.11483	75.865254
10	15.125497	76.040962
10	15.136163	75.974784
10	15.14683	75.632842
10	15.157497	75.241587
10	15.168163	74.754046
10	15.17883	74.079669
10	15.189497	74.119023
10	15.200163	74.821294
10	15.21083	74.294983
10	15.221497	72.66205
10	15.232163	71.593125
10	15.24283	70.948571
10	15.253497	69.515045
10	15.264163	68.132307
10	15.27483	68.235895
10	15.285497	67.952862
10	15.296163	66.532935
10	15.30683	66.089238
10	15.317497	65.847219
10	15.328163	64.573273
10	15.33883	62.293021
10	15.349497	61.161288
10	15.360163	59.119053
10	15.37083	53.642364
10	15.381497	47.966418
10	15.392163	48.090882
10	15.40283	51.613044
10	15.413497	53.166372
10	15.424163	51.05911
10	15.43483	45.798869
10	15.445497	40.865491
10	15.456163	48.141173
10	15.46683	57.981187
10	15.477497	63.462459
10	15.488163	66.428812
10	15.49883	68.06582
10	15.509497	67.959097
10	15.520163	67.683814
10	15.53083	67.853242
10	15.541497	67.126507
10	15.552163	65.873189
10	15.56283	63.68658
10	15.573497	59.817436
10	15.584163	58.143131
10	15.59483	58.751881
10	15.605497	58.974682
10	15.616163	63.099299
10	15.62683	67.275599
10	15.637497	69.566974
10	15.648163	69.960735
10	15.65883	68.234471
10	15.669497	64.254136
10	15.680163	59.383277
10	15.69083	55.091879
10	15.701497	49.972629
10	15.712163	50.256861
10	15.72283	61.737965
10	15.733497	69.558564
10	15.744163	73.134125
10	15.75483	73.805857
10	15.765497	73.337299
10	15.776163	73.059482
10	15.78683	72.92542
10	15.797497	72.493303
10	15.808163	71.930467
10	15.81883	70.960721
10	15.829497	68.95962
10	15.840163	66.053501
10	15.85083	63.608225
10	15.861497	63.71206
10	15.872163	62.355583
10	15.88283	59.830267
10	15.893497	61.423171
10	15.904163	63.199378
10	15.91483	64.057463
10	15.925497	66.200156
10	15.936163	68.844877
10	15.94683	69.97359
10	15.957497	70.339569
10	15.968163	70.751336
10	15.97883	71.204927
10	15.989497	71.242237
10	16.000163	70.028902
10	16.01083	67.228727
10	16.021497	63.672818
10	16.032163	60.602224
10	16.04283	57.748667
10	16.053497	54.517649
10	16.064163	51.145391
10	16.07483	47.951012
10	16.085497	47.667683
10	16.096163	54.554711
10	16.10683	62.553425
10	16.117497	67.268177
10	16.128163	68.92343
10	16.13883	69.119123
10	16.149497	71.242543
10	16.160163	73.705498
10	16.17083	74.616673
10	16.181497	74.246469
10	16.192163	73.00592
10	16.20283	71.223191
10	16.213497	68.596982
10	16.224163	64.969215
10	16.23483	61.504369
10	16.245497	57.700045
10	16.256163	55.489495
10	16.26683	59.693878
10	16.277497	61.265621
10	16.288163	62.69388
10	16.29883	69.308888
10	16.309497	73.556038
10	16.320163	75.022698
10	16.33083	74.792237
10	16.341497	74.068565
10	16.352163	73.842784
10	16.36283	73.962206
10	16.373497	74.061561
10	16.384163	74.079088
10	16.39483	74.015101
10	16.405497	74.043663
10	16.416163	74.396468
10	16.42683	74.822891
10	16.437497	75.160816
10	16.448163	75.48166
10	16.45883	74.839581
10	16.469497	72.536775
10	16.480163	68.080216
10	16.49083	61.47838
10	16.501497	56.483115
10	16.512163	54.050167
10	16.52283	51.086406
10	16.533497	48.846244
10	16.544163	48.637072
10	16.55483	50.74806
10	16.565497	57.126262
10	16.576163	61.960356
10	16.58683	64.245738
10	16.597497	65.194951
10	16.608163	65.752005
10	16.61883	66.061368
10	16.629497	66.144237
10	16.640163	65.886171
10	16.65083	65.371942
10	16.661497	64.40947
10	16.672163	63.844045
10	16.68283	63.616207
10	16.693497	61.790678
10	16.704163	58.46921
10	16.71483	58.2065
10	16.725497	57.842303
10	16.736163	55.359106
10	16.74683	50.200752
10	16.757497	44.149529
10	16.768163	39.604902
10	16.77883	36.336777
10	16.789497	35.147676
10	16.800163	35.95084
10	16.81083	35.717141
10	16.821497	32.886174
10	16.832163	29.204574
10	16.84283	28.031855
10	16.853497	28.539198
10	16.864163	28.349711
10	16.87483	27.201352
10	16.885497	27.525031
10	16.896163	28.550825
10	16.90683	29.11846
10	16.917497	29.986975
10	16.928163	30.778182
10	16.93883	30.613297
10	16.949497	29.273004
10	16.960163	28.050133
10	16.97083	29.521044
10	16.981497	31.593588
10	16.992163	31.57957
10	17.00283	30.339466
10	17.013497	29.110141
10	17.024163	27.870074
10	17.03483	27.070105
10	17.045497	26.90659
10	17.056163	27.176455
10	17.06683	28.16426
10	17.077497	30.931252
10	17.088163	34.251285
10	17.09883	35.891821
10	17.109497	34.921775
10	17.120163	31.686475
10	17.13083	29.236301
10	17.141497	29.536629
10	17.152163	29.458949
10	17.16283	27.600862
10	17.173497	25.810543
10	17.184163	24.901961
10	17.19483	24.783325
10	17.205497	26.004402
10	17.216163	26.721818
10	17.22683	26.262696
10	17.237497	26.767394
10	17.248163	27.553863
10	17.25883	26.945502
10	17.269497	25.468982
10	17.280163	25.84255
10	17.29083	29.041857
10	17.301497	31.484507
10	17.312163	32.324624
10	17.32283	32.209859
10	17.333497	32.697176
10	17.344163	35.363198
10	17.35483	37.553246
10	17.365497	36.588278
10	17.376163	33.664706
10	17.38683	33.717752
10	17.397497	35.144593
10	17.408163	34.977454
10	17.41883	32.647001
10	17.429497	28.70014
10	17.440163	25.728065
10	17.45083	25.899126
10	17.461497	27.800751
10	17.472163	28.613855
10	17.48283	27.676168
10	17.493497	27.308733
10	17.504163	28.154125
10	17.51483	28.955958
10	17.525497	29.95119
10	17.536163	31.38644
10	17.54683	33.089211
10	17.557497	33.681253
10	17.568163	32.573284
10	17.57883	30.616864
10	17.589497	30.315903
10	17.600163	31.778356
10	17.61083	33.087099
10	17.621497	34.464365
10	17.632163	35.406134
10	17.64283	35.590891
10	17.653497	34.890798
10	17.664163	32.893207
10	17.67483	30.493689
10	17.685497	29.851698
10	17.696163	30.253781
10	17.70683	29.887898
10	17.717497	29.425059
10	17.728163	30.047703
10	17.73883	32.904292
10	17.749497	35.252185
10	17.760163	35.7329
10	17.77083	35.702823
10	17.781497	35.791735
10	17.792163	35.644376
10	17.80283	36.755848
10	17.813497	38.909025
10	17.824163	41.144266
10	17.83483	44.458474
10	17.845497	48.431635
10	17.856163	53.526562
10	17.86683	63.872439
10	17.877497	71.25581
10	17.888163	74.552998
10	17.89883	75.146011
10	17.909497	74.759637
10	17.920163	74.551738
10	17.93083	74.573504
10	17.941497	75.165554
10	17.952163	76.090861
10	17.96283	76.512438
10	17.973497	75.929581
10	17.984163	73.384361
10	17.99483	68.473215
10	18.005497	63.837614
10	18.016163	63.793722
10	18.02683	66.053006
10	18.037497	67.736837
10	18.048163	68.770736
10	18.05883	69.138311
10	18.069497	67.779526
10	18.080163	63.620547
10	18.09083	57.086645
10	18.101497	53.717228
10	18.112163	57.952394
10	18.12283	62.414189
10	18.133497	63.680966
10	18.144163	62.39783
10	18.15483	59.290545
10	18.165497	56.869128
10	18.176163	61.848191
10	18.18683	66.567539
10	18.197497	68.770929
10	18.208163	69.753232
10	18.21883	69.905031
10	18.229497	69.480848
10	18.240163	69.328075
10	18.25083	69.309134
10	18.261497	69.177214
10	18.272163	69.81388
10	18.28283	70.660374
10	18.293497	70.766075
10	18.304163	69.697506
10	18.31483	68.377547
10	18.325497	68.502568
10	18.336163	68.976639
10	18.34683	69.056144
10	18.357497	69.273719
10	18.368163	69.828898
10	18.37883	70.628798
10	18.389497	71.250864
10	18.400163	70.639916
10	18.41083	68.185525
10	18.421497	64.241493
10	18.432163	60.075076
10	18.44283	57.388159
10	18.453497	57.883182
10	18.464163	62.575592
10	18.47483	66.879173
10	18.485497	69.550071
10	18.496163	71.207038
10	18.50683	72.013255
10	18.517497	71.813268
10	18.528163	70.402304
10	18.53883	67.711505
10	18.549497	64.152631
10	18.560163	63.112495
10	18.57083	64.234915
10	18.581497	64.327567
10	18.592163	65.160731
10	18.60283	66.556771
10	18.613497	67.055403
10	18.624163	66.325553
10	18.63483	64.389473
10	18.645497	61.68174
10	18.656163	59.159768
10	18.66683	63.250127
10	18.677497	69.942331
10	18.688163	73.344333
10	18.69883	74.357464
10	18.709497	74.365654
10	18.720163	74.163961
10	18.73083	73.797066
10	18.741497	72.863605
10	18.752163	71.272302
10	18.76283	69.983976
10	18.773497	69.53682
10	18.784163	69.51992
10	18.79483	72.226444
10	18.805497	76.21447
10	18.816163	77.951826
10	18.82683	77.189033
10	18.837497	75.371529
10	18.848163	75.148907
10	18.85883	76.275143
10	18.869497	77.038412
10	18.880163	77.266203
10	18.89083	77.224016
10	18.901497	76.896563
10	18.912163	76.403128
10	18.92283	76.095834
10	18.933497	75.838224
10	18.944163	74.618619
10	18.95483	71.403635
10	18.965497	68.33372
10	18.976163	69.661737
10	18.98683	71.749606
10	18.997497	74.115881
10	19.008163	75.947006
10	19.01883	76.399738
10	19.029497	75.710376
10	19.040163	74.268638
10	19.05083	71.951994
10	19.061497	68.619142
10	19.072163	65.531202
10	19.08283	64.28965
10	19.093497	62.626289
10	19.104163	58.992184
10	19.11483	53.903297
10	19.125497	49.973788
10	19.136163	49.38743
10	19.14683	49.146256
10	19.157497	48.54914
10	19.168163	48.471037
10	19.17883	48.361537
10	19.189497	48.157459
10	19.200163	47.980784
10	19.21083	47.684137
10	19.221497	47.007173
10	19.232163	45.818065
10	19.24283	46.856285
10	19.253497	55.179928
10	19.264163	62.865826
10	19.27483	67.717548
10	19.285497	70.444226
10	19.296163	71.683629
10	19.30683	72.103172
10	19.317497	72.176664
10	19.328163	72.303879
10	19.33883	72.554893
10	19.349497	72.75424
10	19.360163	72.738031
10	19.37083	72.44392
10	19.381497	71.883515
10	19.392163	70.431088
10	19.40283	67.205159
10	19.413497	62.002654
10	19.424163	56.414065
10	19.43483	51.876874
10	19.445497	47.001659
10	19.456163	44.033121
10	19.46683	42.558795
10	19.477497	41.399085
10	19.488163	40.528713
10	19.49883	41.304535
10	19.509497	45.110099
10	19.520163	47.880717
10	19.53083	48.478348
10	19.541497	48.484928
10	19.552163	53.248573
10	19.56283	61.874596
10	19.573497	66.703245
10	19.584163	68.430517
10	19.59483	69.22448
10	19.605497	70.463709
10	19.616163	71.713603
10	19.62683	72.453045
10	19.637497	72.547307
10	19.648163	71.970895
10	19.65883	70.574203
10	19.669497	68.611702
10	19.680163	67.037039
10	19.69083	66.36858
10	19.701497	66.414048
10	19.712163	66.498405
10	19.72283	66.48452
10	19.733497	66.629378
10	19.744163	67.257849
10	19.75483	67.938215
10	19.765497	68.135589
10	19.776163	67.714608
10	19.78683	66.80521
10	19.797497	65.835905
10	19.808163	65.835079
10	19.81883	66.566969
10	19.829497	67.158709
10	19.840163	67.194147
10	19.85083	67.053587
10	19.861497	66.995364
10	19.872163	66.764359
10	19.88283	66.40111
10	19.893497	65.970774
10	19.904163	65.009255
10	19.91483	63.300222
10	19.925497	61.779337
10	19.936163	60.273569
10	19.94683	57.641164
10	19.957497	55.884292
10	19.968163	52.735397
10	19.97883	46.4342
10	19.989497	42.387111
10	20.000163	40.913399
10	20.01083	41.819734
10	20.021497	46.744885
10	20.032163	52.922968
10	20.04283	57.5778
10	20.053497	59.927791
10	20.064163	60.718708
10	20.07483	60.60684
10	20.085497	60.375761
10	20.096163	60.239941
10	20.10683	59.074609
10	20.117497	56.685005
10	20.128163	53.28412
10	20.13883	49.413464
10	20.149497	44.992263
10	20.160163	39.618475
10	20.17083	35.976781
10	20.181497	35.407996
10	20.192163	35.073667
10	20.20283	33.853134
10	20.213497	33.031461
10	20.224163	33.382503
10	20.23483	33.892725
10	20.245497	34.575316
10	20.256163	35.355212
10	20.26683	36.322967
10	20.277497	36.754068
10	20.288163	36.115609
10	20.29883	36.119036
10	20.309497	37.125627
10	20.320163	37.943691
10	20.33083	38.038621
10	20.341497	38.0889
10	20.352163	38.77815
10	20.36283	39.175772
10	20.373497	39.138787
10	20.384163	38.042075
10	20.39483	36.254736
10	20.405497	34.348135
10	20.416163	32.053146
10	20.42683	31.221745
10	20.437497	30.342123
10	20.448163	28.589509
10	20.45883	28.789165
10	20.469497	30.373748
10	20.480163	31.790422
10	20.49083	34.081194
10	20.501497	40.168019
10	20.512163	48.210357
10	20.52283	54.184802
10	20.533497	57.299903
10	20.544163	57.679917
10	20.55483	61.400001
10	20.565497	69.213036
10	20.576163	73.338223
10	20.58683	74.325873
10	20.597497	73.800502
10	20.608163	72.608857
10	20.61883	70.610976
10	20.629497	69.093592
10	20.640163	69.856188
10	20.65083	69.651086
10	20.661497	67.655832
10	20.672163	66.02534
10	20.68283	66.417695
10	20.693497	66.536176
10	20.704163	65.091403
10	20.71483	63.321986
10	20.725497	62.188376
10	20.736163	66.180768
10	20.74683	72.08216
10	20.757497	74.954006
10	20.768163	75.661734
10	20.77883	75.539917
10	20.789497	75.262585
10	20.800163	74.943021
10	20.81083	74.703548
10	20.821497	74.47114
10	20.832163	74.36282
10	20.84283	74.707074
10	20.853497	75.568623
10	20.864163	76.36825
10	20.87483	76.502588
10	20.885497	75.637525
10	20.896163	73.350436
10	20.90683	69.257357
10	20.917497	64.245601
10	20.928163	60.993899
10	20.93883	60.273186
10	20.949497	61.492104
10	20.960163	63.142604
10	20.97083	65.103804
10	20.981497	67.952291
10	20.992163	70.03789
10	21.00283	70.855022
10	21.013497	69.7773
10	21.024163	66.455745
10	21.03483	63.28537
10	21.045497	65.276008
10	21.056163	70.382738
10	21.06683	73.148041
10	21.077497	73.91912
10	21.088163	74.070969
10	21.09883	74.184739
10	21.109497	73.79271
10	21.120163	72.439216
10	21.13083	71.257836
10	21.141497	71.22813
10	21.152163	71.787969
10	21.16283	72.857985
10	21.173497	74.71762
10	21.184163	76.795305
10	21.19483	78.092507
10	21.205497	77.978875
10	21.216163	76.850307
10	21.22683	75.592948
10	21.237497	74.679607
10	21.248163	73.972575
10	21.25883	73.050149
10	21.269497	71.078213
10	21.280163	67.515857
10	21.29083	62.908438
10	21.301497	58.500136
10	21.312163	55.735433
10	21.32283	55.051682
10	21.333497	56.540661
10	21.344163	58.235381
10	21.35483	62.016978
10	21.365497	70.029124
10	21.376163	75.14089
10	21.38683	77.091402
10	21.397497	77.162143
10	21.408163	76.568229
10	21.41883	75.644009
10	21.429497	74.188934
10	21.440163	72.882031
10	21.45083	73.19403
10	21.461497	73.74137
10	21.472163	73.265408
10	21.48283	72.696061
10	21.493497	72.840516
10	21.504163	73.012166
10	21.51483	73.14319
10	21.525497	73.219527
10	21.536163	72.721476
10	21.54683	71.383183
10	21.557497	69.760758
10	21.568163	68.025202
10	21.57883	65.013163
10	21.589497	62.984489
10	21.600163	66.270915
10	21.61083	69.861382
10	21.621497	71.717771
10	21.632163	72.437891
10	21.64283	72.290272
10	21.653497	71.141433
10	21.664163	68.661658
10	21.67483	64.794504
10	21.685497	62.332027
10	21.696163	62.798905
10	21.70683	63.878002
10	21.717497	64.238843
10	21.728163	62.956491
10	21.73883	60.920215
10	21.749497	59.927562
10	21.760163	58.884099
10	21.77083	55.955558
10	21.781497	53.877386
10	21.792163	60.995668
10	21.80283	67.318825
10	21.813497	70.006773
10	21.824163	70.528978
10	21.83483	70.531823
10	21.845497	70.49044
10	21.856163	70.440203
10	21.86683	70.310286
10	21.877497	69.853665
10	21.888163	69.079956
10	21.89883	68.258317
10	21.909497	67.360874
10	21.920163	66.090895
10	21.93083	64.749839
10	21.941497	63.052108
10	21.952163	60.429222
10	21.96283	56.738525
10	21.973497	52.955907
10	21.984163	55.248022
10	21.99483	62.998338
10	22.005497	67.762867
10	22.016163	69.86359
10	22.02683	70.609626
10	22.037497	70.791692
10	22.048163	70.313333
10	22.05883	68.988775
10	22.069497	67.535056
10	22.080163	66.724225
10	22.09083	67.181112
10	22.101497	68.135816
10	22.112163	68.841318
10	22.12283	69.091314
10	22.133497	68.990932
10	22.144163	68.781247
10	22.15483	68.565104
10	22.165497	68.449561
10	22.176163	68.100418
10	22.18683	67.494352
10	22.197497	66.964209
10	22.208163	65.792205
10	22.21883	63.147627
10	22.229497	59.709165
10	22.240163	55.832141
10	22.25083	50.621689
10	22.261497	47.413539
10	22.272163	46.804305
10	22.28283	46.524238
10	22.293497	47.615719
10	22.304163	49.306477
10	22.31483	53.795754
10	22.325497	63.304076
10	22.336163	70.332289
10	22.34683	74.072812
10	22.357497	75.343382
10	22.368163	75.089336
10	22.37883	74.227203
10	22.389497	73.439817
10	22.400163	72.920281
10	22.41083	72.847768
10	22.421497	73.045378
10	22.432163	73.133751
10	22.44283	73.284322
10	22.453497	73.515549
10	22.464163	73.623743
10	22.47483	73.617778
10	22.485497	73.234077
10	22.496163	71.528371
10	22.50683	67.641807
10	22.517497	62.06723
10	22.528163	56.556355
10	22.53883	53.939991
10	22.549497	57.91975
10	22.560163	64.429209
10	22.57083	68.086737
10	22.581497	69.354373
10	22.592163	69.294894
10	22.60283	68.573827
10	22.613497	67.784322
10	22.624163	66.626135
10	22.63483	63.902743
10	22.645497	62.48129
10	22.656163	63.030076
10	22.66683	61.884462
10	22.677497	59.692263
10	22.688163	58.343818
10	22.69883	57.481659
10	22.709497	56.832936
10	22.720163	56.132785
10	22.73083	57.107146
10	22.741497	56.744661
10	22.752163	53.613315
10	22.76283	48.142395
10	22.773497	43.426197
10	22.784163	40.669301
10	22.79483	37.68225
10	22.805497	34.496995
10	22.816163	31.279563
10	22.82683	29.727191
10	22.837497	28.877274
10	22.848163	28.621251
10	22.85883	28.582064
10	22.869497	27.922707
10	22.880163	27.991087
10	22.89083	30.204127
10	22.901497	31.427513
10	22.912163	30.298444
10	22.92283	27.702852
10	22.933497	26.60631
10	22.944163	27.346927
10	22.95483	28.660272
10	22.965497	31.006781
10	22.976163	32.132172
10	22.98683	32.182543
10	22.997497	32.087806
10	23.008163	32.096122
10	23.01883	31.432761
10	23.029497	30.283973
10	23.040163	30.14355
10	23.05083	29.989795
10	23.061497	28.114846
10	23.072163	25.340489
10	23.08283	24.261839
10	23.093497	25.510562
10	23.104163	26.470905
10	23.11483	26.376763
10	23.125497	26.844026
10	23.136163	27.919952
10	23.14683	28.794108
10	23.157497	28.666969
10	23.168163	28.268125
10	23.17883	27.768815
10	23.189497	27.383746
10	23.200163	30.93168
10	23.21083	39.246141
10	23.221497	46.844814
10	23.232163	52.114991
10	23.24283	56.267472
10	23.253497	59.9428
10	23.264163	61.703074
10	23.27483	61.470259
10	23.285497	61.200817
10	23.296163	60.760943
10	23.30683	59.556423
10	23.317497	64.866462
10	23.328163	70.727579
10	23.33883	73.39546
10	23.349497	74.176468
10	23.360163	74.21826
10	23.37083	73.17743
10	23.381497	70.063467
10	23.392163	64.210005
10	23.40283	57.273371
10	23.413497	52.853199
10	23.424163	50.29416
10	23.43483	47.78354
10	23.445497	45.591003
10	23.456163	49.393757
10	23.46683	59.824535
10	23.477497	68.897516
10	23.488163	73.74839
10	23.49883	75.445198
10	23.509497	75.721344
10	23.520163	75.857468
10	23.53083	75.630166
10	23.541497	74.768958
10	23.552163	74.425263
10	23.56283	74.554554
10	23.573497	74.417081
10	23.584163	74.232763
10	23.59483	73.768417
10	23.605497	71.720422
10	23.616163	67.047409
10	23.62683	61.726046
10	23.637497	59.383063
10	23.648163	56.77814
10	23.65883	55.16847
10	23.669497	55.287998
10	23.680163	56.272121
10	23.69083	63.373496
10	23.701497	71.460389
10	23.712163	75.959923
10	23.72283	77.397952
10	23.733497	76.807182
10	23.744163	75.69793
10	23.75483	74.739263
10	23.765497	73.099448
10	23.776163	71.733991
10	23.78683	71.271237
10	23.797497	70.426198
10	23.808163	69.987604
10	23.81883	71.247649
10	23.829497	73.226484
10	23.840163	74.963003
10	23.85083	75.901024
10	23.861497	76.153695
10	23.872163	76.253591
10	23.88283	76.281762
10	23.893497	76.129654
10	23.904163	75.612647
10	23.91483	74.030331
10	23.925497	71.235062
10	23.936163	69.813908
10	23.94683	72.249678
10	23.957497	75.182846
10	23.968163	76.278641
10	23.97883	75.845218
10	23.989497	74.685866
10	24.000163	73.812943
10	24.01083	73.99993
10	24.021497	74.165516
10	24.032163	73.373743
10	24.04283	71.521204
10	24.053497	69.355672
10	24.064163	67.824465
10	24.07483	67.294091
10	24.085497	67.323795
10	24.096163	67.680948
10	24.10683	68.162626
10	24.117497	68.310449
10	24.128163	68.916202
10	24.13883	71.023981
10	24.149497	73.189211
10	24.160163	74.584886
10	24.17083	75.380115
10	24.181497	75.605918
10	24.192163	75.830087
10	24.20283	76.29893
10	24.213497	76.546945
10	24.224163	76.199561
10	24.23483	75.249472
10	24.245497	74.062294
10	24.256163	72.462202
10	24.26683	70.575854
10	24.277497	68.987119
10	24.288163	66.569583
10	24.29883	64.109295
10	24.309497	64.884036
10	24.320163	67.766041
10	24.33083	70.437784
10	24.341497	71.765138
10	24.352163	70.848314
10	24.36283	68.370001
10	24.373497	65.322141
10	24.384163	61.618513
10	24.39483	61.406385
10	24.405497	64.834193
10	24.416163	67.311975
10	24.42683	68.207055
10	24.437497	68.434012
10	24.448163	67.967432
10	24.45883	65.713333
10	24.469497	61.980567
10	24.480163	63.202969
10	24.49083	69.234683
10	24.501497	71.684171
10	24.512163	70.85757
10	24.52283	67.938452
10	24.533497	63.973415
10	24.544163	60.909313
10	24.55483	59.124043
10	24.565497	56.452597
10	24.576163	56.207302
10	24.58683	63.419205
10	24.597497	67.902444
10	24.608163	69.461769
10	24.61883	69.630997
10	24.629497	70.022213
10	24.640163	70.230333
10	24.65083	70.352493
10	24.661497	70.645507
10	24.672163	70.415376
10	24.68283	69.07805
10	24.693497	66.944269
10	24.704163	64.828136
10	24.71483	62.826533
10	24.725497	60.193793
10	24.736163	58.388654
10	24.74683	57.424734
10	24.757497	53.774302
10	24.768163	49.061369
10	24.77883	46.927498
10	24.789497	44.93104
10	24.800163	42.745608
10	24.81083	42.056647
10	24.821497	42.312213
10	24.832163	44.426414
10	24.84283	52.289262
10	24.853497	62.125333
10	24.864163	67.527302
10	24.87483	69.483556
10	24.885497	68.826746
10	24.896163	65.7363
10	24.90683	62.850143
10	24.917497	61.777636
10	24.928163	61.312553
10	24.93883	61.253978
10	24.949497	60.606049
10	24.960163	60.304388
10	24.97083	60.472757
10	24.981497	60.94481
10	24.992163	60.672049
10	25.00283	60.948034
10	25.013497	60.924344
10	25.024163	59.32834
10	25.03483	57.439213
10	25.045497	58.465551
10	25.056163	61.38379
10	25.06683	63.934799
10	25.077497	65.573264
10	25.088163	66.315474
10	25.09883	66.218945
10	25.109497	65.709215
10	25.120163	64.756547
10	25.13083	63.563552
10	25.141497	62.512065
10	25.152163	61.761448
10	25.16283	60.468961
10	25.173497	57.399934
10	25.184163	53.125221
10	25.19483	49.320262
10	25.205497	45.595177
10	25.216163	42.065829
10	25.22683	40.228476
10	25.237497	38.143438
10	25.248163	34.625751
10	25.25883	31.064878
10	25.269497	29.194342
10	25.280163	27.901998
10	25.29083	27.922326
10	25.301497	28.529138
10	25.312163	28.726078
10	25.32283	29.541364
10	25.333497	30.932148
10	25.344163	31.369972
10	25.35483	30.690783
10	25.365497	30.814749
10	25.376163	31.315011
10	25.38683	31.13235
10	25.397497	30.734625
10	25.408163	30.722766
10	25.41883	31.238093
10	25.429497	31.776885
10	25.440163	32.763442
10	25.45083	35.362423
10	25.461497	38.14967
10	25.472163	39.912424
10	25.48283	41.059874
10	25.493497	42.556528
10	25.504163	44.212701
10	25.51483	45.659963
10	25.525497	46.759889
10	25.536163	47.575809
10	25.54683	48.113292
10	25.557497	48.247386
10	25.568163	47.939501
10	25.57883	47.371173
10	25.589497	46.509438
10	25.600163	45.86526
10	25.61083	44.348103
10	25.621497	42.356555
10	25.632163	40.983037
10	25.64283	39.409231
10	25.653497	37.447807
10	25.664163	36.228962
10	25.67483	35.176023
10	25.685497	33.54945
10	25.696163	32.180904
10	25.70683	31.005757
10	25.717497	29.675624
10	25.728163	28.419985
10	25.73883	27.837372
10	25.749497	28.912048
10	25.760163	31.124494
10	25.77083	32.201698
10	25.781497	32.495916
10	25.792163	33.957858
10	25.80283	36.385472
10	25.813497	39.322362
10	25.824163	42.529006
10	25.83483	45.529416
10	25.845497	47.387519
10	25.856163	48.167405
10	25.86683	48.885052
10	25.877497	50.150028
10	25.888163	53.540402
10	25.89883	59.910544
10	25.909497	65.180231
10	25.920163	68.764003
10	25.93083	71.501613
10	25.941497	73.888562
10	25.952163	75.314254
10	25.96283	75.376092
10	25.973497	74.6551
10	25.984163	74.094287
10	25.99483	73.725932
10	26.005497	73.249451
10	26.016163	72.596633
10	26.02683	72.113231
10	26.037497	72.117018
10	26.048163	72.027252
10	26.05883	71.439953
10	26.069497	70.161694
10	26.080163	68.504131
10	26.09083	66.602347
10	26.101497	65.679672
10	26.112163	67.916272
10	26.12283	70.437678
10	26.133497	72.143505
10	26.144163	73.517202
10	26.15483	74.298399
10	26.165497	74.345891
10	26.176163	73.969121
10	26.18683	73.361707
10	26.197497	72.956047
10	26.208163	73.189104
10	26.21883	73.213746
10	26.229497	72.769283
10	26.240163	73.305382
10	26.25083	73.984335
10	26.261497	74.481618
10	26.272163	74.712797
10	26.28283	74.384898
10	26.293497	74.480158
10	26.304163	74.929269
10	26.31483	74.605103
10	26.325497	73.592352
10	26.336163	73.384782
10	26.34683	75.240351
10	26.357497	76.119183
10	26.368163	74.302391
10	26.37883	69.660887
10	26.389497	62.999505
10	26.400163	59.006687
10	26.41083	58.117121
10	26.421497	55.007742
10	26.432163	50.810858
10	26.44283	47.388896
10	26.453497	43.231872
10	26.464163	40.967366
10	26.47483	39.520967
10	26.485497	37.047889
10	26.496163	35.174639
10	26.50683	34.343389
10	26.517497	34.943368
10	26.528163	43.078741
10	26.53883	58.094917
10	26.549497	67.357169
10	26.560163	71.995119
10	26.57083	73.558491
10	26.581497	73.799925
10	26.592163	73.938596
10	26.60283	74.111976
10	26.613497	74.057262
10	26.624163	74.148834
10	26.63483	74.317763
10	26.645497	74.045534
10	26.656163	74.072924
10	26.66683	74.464975
10	26.677497	74.373056
10	26.688163	73.952923
10	26.69883	73.633582
