passage	time	value
11	28.67372827	1
11	28.92372827	0
11	29.14066727	1
11	29.39066727	0
11	29.57962927	1
11	29.82962927	0
11	30.36189227	1
11	30.50952927	1
11	30.75952927	0
11	31.09223227	1
11	31.20863927	1
11	31.45863927	0
11	31.67889927	1
11	31.92889927	0
11	32.12189227	1
11	32.37189227	0
11	32.44382327	1
11	32.69382327	0
11	33.13957927	1
11	33.30719827	1
11	33.41495327	1
11	33.66495327	0
11	33.67835427	1
11	33.92835427	0
11	34.09880627	1
11	34.31291227	1
11	34.54251427	1
11	34.79251427	0
11	35.46230027	1
11	35.62991927	1
11	35.87991927	0
		1
11	35.98910327	1
11	36.23910327	0
11	36.43209627	1
11	36.68209627	0
11	36.74338827	1
11	36.82719827	1
11	37.07719827	0
11	37.29413727	1
11	37.40227927	1
11	37.64134727	1
11	37.89134727	0
11	38.03645027	1
11	38.14420527	1
11	38.39420527	0
11	38.44352427	1
11	38.69352427	0
11	38.86029927	1
11	39.11029927	0
11	39.36028127	1
11	39.47716127	1
11	39.53304827	1
11	39.78304827	0
11	39.81697627	1
11	39.95209627	1
11	40.20209627	0
11	40.41903527	1
11	40.62257227	1
11	40.81413727	1
11	41.06413727	0
11	41.15605227	1
11	41.40605227	0
11	41.62828627	1
11	41.87828627	0
11	42.80162027	1
11	42.93332027	1
11	43.18332027	0
11	43.19672227	1
11	43.44672227	0
11	43.73549727	1
11	43.98549727	0
11	44.15454527	1
11	44.40454527	0
		1
11	44.42991927	1
11	44.67991927	0
11	44.78418927	1
11	44.92080327	1
11	45.17080327	0
11	45.44760627	1
11	45.53141627	1
11	45.73495327	1
11	45.96243627	1
11	46.21243627	0
11	47.53087127	1
11	47.61445627	1
11	47.73785527	1
11	47.87808227	1
11	48.12808227	0
11	48.21969227	1
11	48.46969227	0
11	48.56600027	1
11	48.81600027	0
11	49.42094927	1
11	49.59019127	1
11	49.84019127	0
11	49.92542927	1
11	50.17542927	0
11	50.31621827	1
11	50.44025927	1
11	50.69025927	0
11	50.87127927	1
11	50.94311627	1
11	51.15862627	1
11	51.40862627	0
11	51.42202827	1
11	51.67202827	0
11	51.84107527	1
11	52.09107527	0
11	52.37985127	1
11	52.51428327	1
11	52.65522527	1
11	52.90522527	0
11	53.05558027	1
11	53.30558027	0
11	53.42148427	1
11	53.64896727	1
		1
11	53.79717427	1
11	53.89024527	1
11	54.14024527	0
11	54.21168827	1
11	54.46168827	0
11	54.51732527	1
11	54.76732527	0
11	55.33114927	1
11	55.58114927	0
12	0.229476225	1
12	0.479476225	0
12	0.504358225	1
12	0.658032225	1
12	0.908032225	0
12	0.974924225	1
12	1.224924225	0
12	1.266236225	1
12	1.441863225	1
12	1.515146225	1
12	1.765146225	0
12	1.801046225	1
12	2.051046225	0
12	2.220094225	1
12	2.470094225	0
12	2.687033225	1
12	2.794788225	1
12	2.926489225	1
12	3.176489225	0
12	3.293501225	1
12	3.543501225	0
12	3.561046225	1
12	3.644856225	1
12	3.894856225	0
12	4.698461225	1
12	4.925944225	1
12	5.175944225	0
12	5.309074225	1
12	5.559074225	0
12	5.883767225	1
12	6.133767225	0
12	6.135196225	1
12	6.385196225	0
12	6.460615225	1
12	6.605632225	1
12	6.759306225	1
12	6.841591225	1
12	7.091591225	0
12	7.215196225	1
12	7.465196225	0
12	7.643767225	1
12	7.893767225	0
12	8.613563225	1
12	8.733291225	1
12	8.983291225	0
12	9.008665225	1
12	9.116421225	1
12	9.366421225	0
12	9.686169225	1
12	9.936169225	0
12	9.997846225	1
12	10.24784623	0
12	10.76866522	1
12	11.01866522	0
12	11.02009422	1
12	11.27009422	0
12	11.58281522	1
12	11.83281522	0
12	11.93204022	1
12	12.06623522	1
12	12.31623522	0
12	14.03723722	1
12	14.28723722	0
12	14.85138722	1
12	14.97902622	1
12	15.12676122	1
12	15.36356422	1
12	15.61356422	0
12	15.84512822	1
12	16.09512822	0
12	16.09655722	1
12	16.34655722	0
12	16.51640022	1
12	16.62895022	1
12	16.79561122	1
12	16.92267922	1
12	17.17267922	0
12	17.18608022	1
12	17.35369922	1
12	17.58482322	1
12	17.83482322	0
12	18.06009422	1
12	18.17982222	1
12	18.36185322	1
12	18.61185322	0
12	18.65873322	1
12	18.76648922	1
12	19.01648922	0
12	19.66444822	1
12	19.79822922	1
12	19.92784922	1
12	20.05955022	1
12	20.30955022	0
12	20.31097822	1
12	20.45465222	1
12	20.63520822	1
12	20.88520822	0
12	21.61601222	1
12	21.75968622	1
12	21.96322322	1
12	22.21322322	0
12	22.27451622	1
12	22.50199922	1
12	22.60975422	1
12	22.85975422	0
12	23.48376722	1
12	23.69927822	1
12	23.94927822	0
12	24.01057022	1
12	24.23805322	1
12	24.29119422	1
12	24.35778122	1
12	24.52312722	1
12	24.77312722	0
12	24.77682922	1
12	24.87261122	1
12	25.12261122	0
12	25.60295122	1
12	25.73520622	1
12	25.88671622	1
12	26.00582122	1
12	26.04594422	1
12	26.27342722	1
12	26.52342722	0
12	26.52874722	1
12	26.77874722	0
12	28.09329122	1
12	28.34329122	0
12	28.36866522	1
12	28.61866522	0
12	28.62009422	1
12	28.73304122	1
12	28.98304122	0
12	29.23070622	1
12	29.48070622	0
12	30.29628522	1
12	30.38440322	1
12	30.59651722	1
12	30.84651722	0
12	31.20621622	1
12	31.35759122	1
12	31.60759122	0
12	32.59506022	1
12	32.84506022	0
12	32.88134922	1
12	33.13134922	0
12	33.90446822	1
12	34.15446822	0
12	34.20039122	1
12	34.45039122	0
12	35.41247022	1
12	35.66247022	0
12	35.71116122	1
12	35.81574022	1
12	36.06574022	0
12	36.16272222	1
12	36.28267922	1
12	36.35451622	1
12	36.60451622	0
12	36.64186322	1
12	36.71369922	1
12	36.85737322	1
12	37.10737322	0
12	37.14472022	1
12	37.28839322	1
12	37.53839322	0
12	37.62363122	1
12	37.84378222	1
12	38.04267922	1
12	38.19832522	1
12	38.36594422	1
12	38.61594422	0
12	39.52730522	1
12	39.62012722	1
12	39.79070622	1
12	39.97029822	1
12	40.22029822	0
12	40.22183822	1
12	40.47183822	0
12	40.96404022	1
12	41.03587622	1
12	41.28587622	0
12	41.34246222	1
12	41.45492422	1
12	41.64648922	1
12	41.89648922	0
12	42.05356322	1
12	42.12540022	1
12	42.37540022	0
12	42.44866522	1
12	42.69866522	0
12	43.71778122	1
12	43.87342722	1
12	43.99315522	1
12	44.24315522	0
12	44.34292322	1
12	44.59292322	0
		1
		1
12	44.65165922	1
12	44.90165922	0
12	45.22635322	1
12	45.47635322	0
12	45.67792422	1
12	45.89682922	1
12	46.06444822	1
12	46.31444822	0
12	46.32784922	1
12	46.57784922	0
		1
		1
		1
		1
