passage	time	value
9	7.468073	308.476432
9	7.478073	2194.238361
9	7.488073	1900.967733
9	7.498073	2053.880943
9	7.508073	1938.269206
9	7.518073	1866.330573
9	7.528073	1866.929275
9	7.538073	1388.203019
9	7.548073	1553.843707
9	7.558073	1251.516633
9	7.568073	2551.82701
9	7.578073	515.397842
9	7.588073	2723.415741
9	7.598073	1987.549053
9	7.608073	1976.581433
9	7.618073	1936.492818
9	7.628073	1929.633219
9	7.638073	2052.18604
9	7.648073	2032.456995
9	7.658073	2108.733712
9	7.668073	2173.763262
9	7.678073	458.734462
9	7.688073	472.380463
9	7.698073	474.105742
9	7.708073	467.723992
9	7.718073	471.170126
9	7.728073	472.282508
9	7.738073	459.524141
9	7.748073	455.102029
9	7.758073	455.471186
9	7.768073	449.430178
9	7.778073	439.239011
9	7.788073	436.841037
9	7.798073	435.906744
9	7.808073	436.572019
9	7.818073	431.187083
9	7.828073	435.40555
9	7.838073	430.770884
9	7.848073	399.229152
9	7.858073	365.331956
9	7.868073	388.382526
9	7.878073	339.965974
9	7.888073	2861.824533
9	7.898073	2597.63824
9	7.908073	2432.469084
9	7.918073	2800.463395
9	7.928073	2390.399782
9	7.938073	344.131181
9	7.948073	383.03334
9	7.958073	397.413876
9	7.968073	394.659241
9	7.978073	388.562074
9	7.988073	314.495372
9	7.998073	273.659494
9	8.008073	252.85551
9	8.018073	271.170587
9	8.028073	703.077048
9	8.038073	1278.628621
9	8.048073	1921.214658
9	8.058073	435.996968
9	8.068073	536.076612
9	8.078073	574.519319
9	8.088073	599.43388
9	8.098073	655.806523
9	8.108073	704.767117
9	8.118073	717.290301
9	8.128073	722.191492
9	8.138073	731.529405
9	8.148073	737.568923
9	8.158073	709.599855
9	8.168073	687.711998
9	8.178073	736.848128
9	8.188073	690.158462
9	8.198073	617.844115
9	8.208073	574.601343
9	8.218073	572.559001
9	8.228073	609.708158
9	8.238073	570.771819
9	8.248073	716.437592
9	8.258073	772.806844
9	8.268073	737.862914
9	8.278073	785.376414
9	8.288073	1406.312154
9	8.298073	2198.929308
9	8.308073	2395.91656
9	8.318073	2550.106245
9	8.328073	2037.599317
9	8.338073	2029.939839
9	8.348073	1967.35238
9	8.358073	1996.431257
9	8.368073	1909.291566
9	8.378073	1937.886313
9	8.388073	469.061817
9	8.398073	510.247384
9	8.408073	514.127524
9	8.418073	521.95064
9	8.428073	518.293951
9	8.438073	521.816405
9	8.448073	524.283026
9	8.458073	521.23338
9	8.468073	504.278724
9	8.478073	498.76595
9	8.488073	486.180938
9	8.498073	476.61615
9	8.508073	904.058025
9	8.518073	501.183196
9	8.528073	865.23572
9	8.538073	443.201438
9	8.548073	1022.903501
9	8.558073	471.938539
9	8.568073	487.313821
9	8.578073	492.345368
9	8.588073	494.673955
9	8.598073	494.311515
9	8.608073	482.321047
9	8.618073	463.967966
9	8.628073	452.374102
9	8.638073	422.520764
9	8.648073	362.14124
9	8.658073	307.421742
9	8.668073	278.878457
9	8.678073	270.150615
9	8.688073	2032.812519
9	8.698073	2041.124213
9	8.708073	2212.43914
9	8.718073	2480.285426
9	8.728073	52.550852   2
9	8.738073	167.366916
9	8.748073	240.61197
9	8.758073	335.032846
9	8.768073	412.891942
9	8.778073	421.866055
9	8.788073	412.551937
9	8.798073	377.484443
9	8.808073	351.596254
9	8.818073	320.282553
9	8.828073	286.640855
9	8.838073	278.464643
9	8.848073	290.269301
9	8.858073	266.101576
9	8.868073	148.031117
9	8.878073	1922.528785
9	8.888073	1852.005692
9	8.898073	585.130242
9	8.908073	1017.92567
9	8.918073	686.217383
9	8.928073	613.835196
9	8.938073	508.28371
9	8.948073	548.121015
9	8.958073	606.792638
9	8.968073	654.894611
9	8.978073	747.185559
9	8.988073	769.074815
9	8.998073	913.723264
9	9.008073	1060.617141
9	9.018073	909.897991
9	9.028073	823.152385
9	9.038073	844.359425
9	9.048073	871.489899
9	9.058073	829.334863
9	9.068073	824.49022
9	9.078073	792.466118
9	9.088073	909.422571
9	9.098073	725.485327
9	9.108073	701.395019
9	9.118073	749.18334
9	9.128073	646.277223
9	9.138073	372.79509
9	9.148073	361.112273
9	9.158073	318.02639
9	9.168073	293.931534
9	9.178073	264.452633
9	9.188073	247.247231
9	9.198073	226.304563
9	9.208073	219.992448
9	9.218073	218.67905
9	9.228073	215.019922
9	9.238073	212.266013
9	9.248073	213.639835
9	9.258073	216.413399
9	9.268073	218.910331
9	9.278073	219.03552
9	9.288073	224.740839
9	9.298073	229.710672
9	9.308073	238.271976
9	9.318073	193.753849
9	9.328073	191.548823
9	9.338073	1751.988973
9	9.348073	164.82411
9	9.358073	109.167708
9	9.368073	1994.838137
9	9.378073	1667.934665
9	9.388073	442.903484
9	9.398073	506.46555
9	9.408073	520.349489
9	9.418073	528.029348
9	9.428073	547.806526
9	9.438073	571.419885
9	9.448073	587.822455
9	9.458073	598.898302
9	9.468073	643.414333
9	9.478073	603.314076
9	9.488073	606.598609
9	9.498073	630.715871
9	9.508073	602.461491
9	9.518073	585.13951
9	9.528073	590.49545
9	9.538073	588.867401
9	9.548073	576.096886
9	9.558073	566.666878
9	9.568073	543.804641
9	9.578073	537.905492
9	9.588073	499.939398
9	9.598073	487.536389
9	9.608073	490.021128
9	9.618073	491.374204
9	9.628073	496.190273
9	9.638073	453.604898
9	9.648073	463.200461
9	9.658073	512.278638
9	9.668073	382.125871
9	9.678073	421.733062
9	9.688073	298.990099
9	9.698073	804.461223
9	9.708073	304.559529
9	9.718073	595.947629
9	9.728073	1650.412391
9	9.738073	437.931747
9	9.748073	268.039769
9	9.758073	1736.12384
9	9.768073	760.642315
9	9.778073	882.728925
9	9.788073	814.207958
9	9.798073	1061.361287
9	9.808073	969.567068
9	9.818073	1054.261149
9	9.828073	628.022188
9	9.838073	1136.678997
9	9.848073	992.766323
9	9.858073	729.917624
9	9.868073	728.26378
9	9.878073	865.289398
9	9.888073	1992.325961
9	9.898073	1817.389433
9	9.908073	1839.932114
9	9.918073	1972.993595
9	9.928073	1953.294607
9	9.938073	1907.418921
9	9.948073	1912.270362
9	9.958073	1896.359625
9	9.968073	1887.830498
9	9.978073	1717.260723
9	9.988073	1854.798748
9	9.998073	1940.474604
9	10.008073	1800.35088
9	10.018073	1786.24221
9	10.028073	1965.26982
9	10.038073	1284.51821
9	10.048073	1394.15969
9	10.058073	853.197028
9	10.068073	752.852103
9	10.078073	638.223318
9	10.088073	802.243694
9	10.098073	717.464823
9	10.108073	882.720224
9	10.118073	1032.66938
9	10.128073	880.575372
9	10.138073	1274.34299
9	10.148073	489.344546
9	10.158073	1116.75144
9	10.168073	1756.00713
9	10.178073	1491.55958
9	10.188073	1386.02772
9	10.198073	1114.09328
9	10.208073	1744.24514
9	10.218073	516.334258
9	10.228073	560.811789
9	10.238073	607.593403
9	10.248073	520.86128
9	10.258073	450.549832
9	10.268073	413.750607
9	10.278073	352.446347
9	10.288073	345.418078
9	10.298073	351.44822
9	10.308073	347.915602
9	10.318073	354.128191
9	10.328073	373.936103
9	10.338073	382.666321
9	10.348073	382.155026
9	10.358073	390.22541
9	10.368073	391.56579
9	10.378073	388.269711
9	10.388073	380.507624
9	10.398073	367.076795
9	10.408073	358.631754
9	10.418073	366.535619
9	10.428073	393.631196
9	10.438073	369.652512
9	10.448073	392.7292
9	10.458073	392.431449
9	10.468073	387.758665
9	10.478073	410.6795
9	10.488073	389.897984
9	10.498073	397.371473
9	10.508073	446.51916
9	10.518073	421.00373
9	10.528073	358.296125
9	10.538073	389.310939
9	10.548073	371.462659
9	10.558073	376.714516
9	10.568073	343.323154
9	10.578073	344.562482
9	10.588073	350.501137
9	10.598073	353.650095
9	10.608073	368.314309
9	10.618073	386.257825
9	10.628073	459.0726
9	10.638073	528.177004
9	10.648073	573.455517
9	10.658073	653.942919
9	10.668073	706.49126
9	10.678073	716.625509
9	10.688073	713.225313
9	10.698073	761.061047
9	10.708073	736.265963
9	10.718073	701.92182
9	10.728073	664.295106
9	10.738073	619.623288
9	10.748073	794.417524
9	10.758073	638.803037
9	10.768073	656.803602
9	10.778073	666.52372
9	10.788073	398.723827
9	10.798073	1132.20954
9	10.808073	1026.19267
9	10.818073	290.327542
9	10.828073	757.928472
9	10.838073	781.319464
9	10.848073	817.094022
9	10.858073	784.444798
9	10.868073	593.57679
9	10.878073	556.893531
9	10.888073	650.968074
9	10.898073	706.44027
9	10.908073	726.566426
9	10.918073	747.22639
9	10.928073	757.862234
9	10.938073	766.356652
9	10.948073	759.907154
9	10.958073	724.548913
9	10.968073	701.396861
9	10.978073	645.834867
9	10.988073	550.971848
9	10.998073	528.12501
9	11.008073	521.500763
9	11.018073	494.523066
9	11.028073	459.695637
9	11.038073	424.985719
9	11.048073	406.877029
9	11.058073	391.750361
9	11.068073	382.285429
9	11.078073	377.917577
9	11.088073	406.128096
9	11.098073	451.790623
9	11.108073	546.171067
9	11.118073	566.038997
9	11.128073	611.447141
9	11.138073	683.173626
9	11.148073	729.681926
9	11.158073	738.901149
9	11.168073	769.367912
9	11.178073	783.509147
9	11.188073	751.118667
9	11.198073	724.648604
9	11.208073	691.43765
9	11.218073	667.833575
9	11.228073	662.014818
9	11.238073	651.405924
9	11.248073	637.762302
9	11.258073	654.451984
9	11.268073	647.832523
9	11.278073	637.648122
9	11.288073	626.630418
9	11.298073	631.118094
9	11.308073	633.604966
9	11.318073	591.266013
9	11.328073	559.375291
9	11.338073	546.385895
9	11.348073	520.796909
9	11.358073	474.630437
9	11.368073	423.734283
9	11.378073	391.200551
9	11.388073	244.259639
9	11.398073	242.972779
9	11.408073	185.329786
9	11.418073	203.739877
9	11.428073	223.806776
9	11.438073	257.143443
9	11.448073	459.833231
9	11.458073	848.169338
9	11.468073	947.857066
9	11.478073	1048.40082
9	11.488073	1055.06734
9	11.498073	1337.42283
9	11.508073	1473.32771
9	11.518073	1752.78457
9	11.528073	350.55219
9	11.538073	326.915963
9	11.548073	325.625238
9	11.558073	327.765458
9	11.568073	332.865697
9	11.578073	321.487519
9	11.588073	327.107322
9	11.598073	331.000673
9	11.608073	340.72533
9	11.618073	311.399337
9	11.628073	360.628619
9	11.638073	390.784506
9	11.648073	295.105241
9	11.658073	361.001272
9	11.668073	389.454998
9	11.678073	356.841194
9	11.688073	297.644831
9	11.698073	2109.20804
9	11.708073	1973.50389
9	11.718073	2001.92221
9	11.728073	1903.74087
9	11.738073	1823.57668
9	11.748073	1798.87576
9	11.758073	1753.14312
9	11.768073	1679.57072
9	11.778073	1714.05379
9	11.788073	1780.42448
9	11.798073	1726.6336
9	11.808073	1806.6272
9	11.818073	1794.46355
9	11.828073	1760.93003
9	11.838073	1721.27994
9	11.848073	1881.40121
9	11.858073	1909.37035
9	11.868073	1305.9773
9	11.878073	1591.0498
9	11.888073	1497.36038
9	11.898073	1571.0803
9	11.908073	1855.64166
9	11.918073	1730.13297
9	11.928073	1760.25073
9	11.938073	1627.47643
9	11.948073	1495.64254
9	11.958073	428.464628
9	11.968073	430.309813
9	11.978073	417.628883
9	11.988073	396.494179
9	11.998073	356.17889
9	12.008073	338.211355
9	12.018073	360.675259
9	12.028073	359.639138
9	12.038073	381.035863
9	12.048073	445.312021
9	12.058073	475.887054
9	12.068073	529.657157
9	12.078073	632.437349
9	12.088073	661.5005
9	12.098073	690.77884
9	12.108073	706.215333
9	12.118073	708.520702
9	12.128073	682.621303
9	12.138073	592.389549
9	12.148073	505.41965
9	12.158073	441.458399
9	12.168073	317.582646
9	12.178073	265.096696
9	12.188073	377.341008
9	12.198073	460.480375
9	12.208073	476.115255
9	12.218073	491.68223
9	12.228073	535.366949
9	12.238073	542.100176
9	12.248073	540.273141
9	12.258073	565.058804
9	12.268073	592.246366
9	12.278073	582.79404
9	12.288073	574.061692
9	12.298073	578.31233
9	12.308073	599.285126
9	12.318073	615.253762
9	12.328073	650.608474
9	12.338073	652.499445
9	12.348073	649.911706
9	12.358073	631.356248
9	12.368073	589.524465
9	12.378073	554.82352
9	12.388073	506.42733
9	12.398073	435.432742
9	12.408073	428.151447
9	12.418073	459.577329
9	12.428073	352.567868
9	12.438073	399.42409
9	12.448073	324.366688
9	12.458073	289.339318
9	12.468073	264.624886
9	12.478073	289.120589
9	12.488073	528.404904
9	12.498073	484.809599
9	12.508073	664.389799
9	12.518073	647.468675
9	12.528073	700.46411
9	12.538073	771.088047
9	12.548073	1166.16894
9	12.558073	953.870197
9	12.568073	772.624916
9	12.578073	889.740903
9	12.588073	508.828612
9	12.598073	607.967908
9	12.608073	627.599841
9	12.618073	655.268717
9	12.628073	627.550353
9	12.638073	600.883046
9	12.648073	542.527682
9	12.658073	524.106871
9	12.668073	460.551427
9	12.678073	426.596578
9	12.688073	1595.33859
9	12.698073	643.166351
9	12.708073	720.221105
9	12.718073	1606.94183
9	12.728073	992.471777
9	12.738073	1555.9662
9	12.748073	1669.81524
9	12.758073	371.033108
9	12.768073	372.404797
9	12.778073	382.739959
9	12.788073	383.023155
9	12.798073	385.740781
9	12.808073	372.863853
9	12.818073	372.028114
9	12.828073	336.011442
9	12.838073	425.197725
9	12.848073	453.868007
9	12.858073	407.048464
9	12.868073	390.376714
9	12.878073	423.70187
9	12.888073	1890.21445
9	12.898073	2035.18621
9	12.908073	1597.7774
9	12.918073	700.533397
9	12.928073	847.784567
9	12.938073	985.1546
9	12.948073	959.629119
9	12.958073	771.705151
9	12.968073	477.271311
9	12.978073	521.938363
9	12.988073	522.794801
9	12.998073	567.109626
9	13.008073	579.273146
9	13.018073	580.58953
9	13.028073	577.989119
9	13.038073	551.208617
9	13.048073	617.781816
9	13.058073	556.587477
9	13.068073	586.547181
9	13.078073	528.044957
9	13.088073	551.493882
9	13.098073	455.742293
9	13.108073	427.122945
9	13.118073	428.234605
9	13.128073	439.000431
9	13.138073	435.14352
9	13.148073	428.753087
9	13.158073	446.811989
9	13.168073	428.412143
9	13.178073	404.659088
9	13.188073	417.706959
9	13.198073	374.27042
9	13.208073	414.809545
9	13.218073	435.023796
9	13.228073	340.018882
9	13.238073	868.77659
9	13.248073	1447.99321
9	13.258073	1866.7148
9	13.268073	1315.10189
9	13.278073	1603.58991
9	13.288073	1653.1642
9	13.298073	1753.95622
9	13.308073	1745.50131
9	13.318073	1748.34061
9	13.328073	1607.59987
9	13.338073	1619.52493
9	13.348073	1492.50051
9	13.358073	1866.3347
9	13.368073	1711.38244
9	13.378073	844.658004
9	13.388073	713.138692
9	13.398073	1671.37335
9	13.408073	1215.92098
9	13.418073	1746.10862
9	13.428073	1634.79524
9	13.438073	1626.21369
9	13.448073	1616.95128
9	13.458073	1589.54067
9	13.468073	1608.00608
9	13.478073	1626.19474
9	13.488073	1174.11266
9	13.498073	1697.92287
9	13.508073	1762.67532
9	13.518073	1761.14171
9	13.528073	1689.69146
9	13.538073	1661.25403
9	13.548073	1720.86402
9	13.558073	1710.58454
9	13.568073	1538.58463
9	13.578073	1577.33581
9	13.588073	1448.57925
9	13.598073	1480.18786
9	13.608073	1430.76264
9	13.618073	1258.16693
9	13.628073	1195.38663
9	13.638073	1140.765
9	13.648073	1186.59837
9	13.658073	1094.53185
9	13.668073	1111.24292
9	13.678073	1067.44553
9	13.688073	1058.14434
9	13.698073	1226.47707
9	13.708073	1317.14331
9	13.718073	1131.58885
9	13.728073	1331.91543
9	13.738073	957.2647
9	13.748073	766.203708
9	13.758073	808.37139
9	13.768073	798.18897
9	13.778073	840.067355
9	13.788073	752.012337
9	13.798073	741.228661
9	13.808073	759.979735
9	13.818073	756.2322
9	13.828073	777.014828
9	13.838073	755.326757
9	13.848073	723.279412
9	13.858073	723.874476
9	13.868073	721.835633
9	13.878073	700.557956
9	13.888073	631.357352
9	13.898073	589.382703
9	13.908073	557.85142
9	13.918073	515.885505
9	13.928073	406.115945
9	13.938073	1000.31399
9	13.948073	532.236032
9	13.958073	499.704307
9	13.968073	700.278186
9	13.978073	667.116651
9	13.988073	624.112601
9	13.998073	384.192674
9	14.008073	367.698287
9	14.018073	360.367072
9	14.028073	352.192992
9	14.038073	349.933132
9	14.048073	335.243844
9	14.058073	339.283955
9	14.068073	360.459423
9	14.078073	377.494657
9	14.088073	403.638978
9	14.098073	431.061127
9	14.108073	472.833378
9	14.118073	1875.61623
9	14.128073	609.912648
9	14.138073	438.53211
9	14.148073	1855.82949
9	14.158073	1781.91956
9	14.168073	271.871092
9	14.178073	353.74198
9	14.188073	415.128074
9	14.198073	474.422558
9	14.208073	475.967863
9	14.218073	453.477751
9	14.228073	452.994727
9	14.238073	442.979336
9	14.248073	435.835356
9	14.258073	436.424623
9	14.268073	431.55245
9	14.278073	378.779822
9	14.288073	366.796963
9	14.298073	346.655553
9	14.308073	148.74848
9	14.318073	314.248307
9	14.328073	332.748216
9	14.338073	316.575478
9	14.348073	323.349767
9	14.358073	323.297897
9	14.368073	362.348152
9	14.378073	424.375424
9	14.388073	478.349521
9	14.398073	492.533498
9	14.408073	492.735293
9	14.418073	484.768563
9	14.428073	483.832895
9	14.438073	481.116447
9	14.448073	477.691932
9	14.458073	466.177249
9	14.468073	448.062045
9	14.478073	439.210118
9	14.488073	421.233216
9	14.498073	410.24396
9	14.508073	392.24373
9	14.518073	389.092811
9	14.528073	414.8496
9	14.538073	406.263122
9	14.548073	350.36352
9	14.558073	306.647024
9	14.568073	277.57
9	14.578073	266.135791
9	14.588073	223.45594
9	14.598073	203.858461
9	14.608073	195.304488
9	14.618073	205.477119
9	14.628073	213.121161
9	14.638073	213.104785
9	14.648073	213.252476
9	14.658073	228.330226
9	14.668073	253.45257
9	14.678073	253.030255
9	14.688073	285.405224
9	14.698073	344.07276
9	14.708073	528.181085
9	14.718073	551.11609
9	14.728073	480.122149
9	14.738073	441.924634
9	14.748073	449.656939
9	14.758073	458.782072
9	14.768073	480.601835
9	14.778073	502.909256
9	14.788073	501.046119
9	14.798073	497.897568
9	14.808073	486.774818
9	14.818073	465.422906
9	14.828073	314.958213
9	14.838073	242.51002
9	14.848073	331.285276
9	14.858073	436.423722
9	14.868073	448.204458
9	14.878073	262.900709
9	14.888073	202.545383
9	14.898073	1192.10341
9	14.908073	377.886432
9	14.918073	304.37986
9	14.928073	344.721994
9	14.938073	350.205571
9	14.948073	366.362367
9	14.958073	462.56475
9	14.968073	465.859801
9	14.978073	509.179276
9	14.988073	620.148535
9	14.998073	675.67828
9	15.008073	694.529024
9	15.018073	719.456153
9	15.028073	744.650353
9	15.038073	785.366694
9	15.048073	820.072671
9	15.058073	800.802466
9	15.068073	885.231899
9	15.078073	966.298361
9	15.088073	881.279886
9	15.098073	903.271537
9	15.108073	860.965997
9	15.118073	755.805311
9	15.128073	724.93259
9	15.138073	781.295551
9	15.148073	818.104831
9	15.158073	448.373614
9	15.168073	528.822783
9	15.178073	448.419454
9	15.188073	462.105991
9	15.198073	460.298225
9	15.208073	439.399599
9	15.218073	443.280442
9	15.228073	441.027296
9	15.238073	437.119065
9	15.248073	439.707025
9	15.258073	421.230214
9	15.268073	354.904898
9	15.278073	372.386963
9	15.288073	387.133298
9	15.298073	387.806905
9	15.308073	397.68988
9	15.318073	384.36355
9	15.328073	414.460229
9	15.338073	487.040363
9	15.348073	542.465477
9	15.358073	566.104572
9	15.368073	587.587961
9	15.378073	603.275365
9	15.388073	606.716328
9	15.398073	590.391441
9	15.408073	586.049173
9	15.418073	542.068904
9	15.428073	458.803575
9	15.438073	378.209265
9	15.448073	363.54624
9	15.458073	362.648873
9	15.468073	357.419962
9	15.478073	346.100949
9	15.488073	304.770162
9	15.498073	169.548925
9	15.508073	357.888156
9	15.518073	406.402826
9	15.528073	408.711996
9	15.538073	424.419702
9	15.548073	419.166995
9	15.558073	417.567778
9	15.568073	423.784903
9	15.578073	403.180216
9	15.588073	393.412321
9	15.598073	371.115397
9	15.608073	337.34711
9	15.618073	396.156803
9	15.628073	426.197555
9	15.638073	434.052856
9	15.648073	459.158456
9	15.658073	457.009833
9	15.668073	467.322072
9	15.678073	463.910335
9	15.688073	447.647856
9	15.698073	403.421337
9	15.708073	231.624354
9	15.718073	408.598227
9	15.728073	1976.41128
9	15.738073	1980.23318
9	15.748073	1123.57946
9	15.758073	1305.66275
9	15.768073	1551.13385
9	15.778073	1839.84671
9	15.788073	1734.00622
9	15.798073	1727.18403
9	15.808073	1932.64178
9	15.818073	1754.5526
9	15.828073	1940.04751
9	15.838073	1730.84333
9	15.848073	1875.43951
9	15.858073	2001.32052
9	15.868073	1410.81899
9	15.878073	2085.99437
9	15.888073	1919.69252
9	15.898073	431.819657
9	15.908073	423.741397
9	15.918073	439.215867
9	15.928073	428.403196
9	15.938073	431.092118
9	15.948073	408.965099
9	15.958073	377.798813
9	15.968073	350.964967
9	15.978073	306.340844
9	15.988073	285.66983
9	15.998073	264.659975
9	16.008073	254.095072
9	16.018073	246.429341
9	16.028073	243.903125
9	16.038073	245.322586
9	16.048073	360.468918
9	16.058073	710.454812
9	16.068073	435.061675
9	16.078073	574.818018
9	16.088073	463.787326
9	16.098073	460.321454
9	16.108073	452.068707
9	16.118073	447.556438
9	16.128073	438.582984
9	16.138073	438.962866
9	16.148073	438.730981
9	16.158073	439.157412
9	16.168073	438.032312
9	16.178073	437.641765
9	16.188073	430.673306
9	16.198073	417.331603
9	16.208073	405.606126
9	16.218073	389.382497
9	16.228073	385.794214
9	16.238073	445.016772
9	16.248073	386.180981
9	16.258073	379.230216
9	16.268073	429.456587
9	16.278073	284.201719
9	16.288073	363.72243
9	16.298073	400.658894
9	16.308073	377.04447
9	16.318073	424.512429
9	16.328073	431.801073
9	16.338073	438.782309
9	16.348073	445.152845
9	16.358073	454.602111
9	16.368073	447.661393
9	16.378073	447.219012
9	16.388073	472.638632
9	16.398073	480.685219
9	16.408073	449.641381
9	16.418073	464.34072
9	16.428073	480.565387
9	16.438073	494.584967
9	16.448073	499.623943
9	16.458073	522.745579
9	16.468073	588.402355
9	16.478073	538.143711
9	16.488073	496.287675
9	16.498073	503.032871
9	16.508073	500.635696
9	16.518073	485.131945
9	16.528073	477.270856
9	16.538073	499.140744
9	16.548073	128.658604
9	16.558073	518.1761
9	16.568073	553.513705
9	16.578073	586.14928
9	16.588073	499.936043
9	16.598073	519.101147
9	16.608073	484.356829
9	16.618073	439.553053
9	16.628073	503.479745
9	16.638073	394.14061
9	16.648073	363.492383
9	16.658073	2209.27076
9	16.668073	1768.49013
9	16.678073	1819.99175
9	16.688073	1762.09948
9	16.698073	1468.34934
9	16.708073	1955.01056
9	16.718073	1676.34804
9	16.728073	1871.97408
9	16.738073	735.229203
9	16.748073	176.389262
9	16.758073	419.410656
9	16.768073	458.269389
9	16.778073	479.107519
9	16.788073	494.955629
9	16.798073	497.207977
9	16.808073	488.720459
9	16.818073	485.936117
9	16.828073	478.541088
9	16.838073	472.816569
9	16.848073	256.153337
9	16.858073	1694.40352
9	16.868073	1670.81684
9	16.878073	1374.55255
9	16.888073	1502.76946
9	16.898073	1409.4682
9	16.908073	1518.45123
9	16.918073	1410.43748
9	16.928073	1339.78994
9	16.938073	1386.66685
9	16.948073	1585.40463
9	16.958073	1442.18355
9	16.968073	1342.58597
9	16.978073	1445.7783
9	16.988073	516.633806
9	16.998073	608.379084
9	17.008073	640.745003
9	17.018073	649.955122
9	17.028073	642.784573
9	17.038073	629.244374
9	17.048073	613.464693
9	17.058073	581.419089
9	17.068073	497.81093
9	17.078073	438.578073
9	17.088073	403.970441
9	17.098073	373.317383
9	17.108073	374.13907
9	17.118073	358.558129
9	17.128073	346.748657
9	17.138073	308.631955
9	17.148073	243.741611
9	17.158073	1694.51548
9	17.168073	1906.79336
9	17.178073	2164.64865
9	17.188073	2100.98429
9	17.198073	1232.17002
9	17.208073	1960.30146
9	17.218073	1925.13437
9	17.228073	1901.59112
9	17.238073	356.262552
9	17.248073	347.838639
9	17.258073	338.067667
9	17.268073	358.256411
9	17.278073	324.390339
9	17.288073	327.194495
9	17.298073	303.073741
9	17.308073	295.306811
9	17.318073	553.950223
9	17.328073	2105.33871
9	17.338073	1436.9022
9	17.348073	1266.63434
9	17.358073	888.471359
9	17.368073	1550.56841
9	17.378073	1618.23336
9	17.388073	1376.99836
9	17.398073	985.534056
9	17.408073	1393.49528
9	17.418073	991.985631
9	17.428073	638.7793
9	17.438073	706.716428
9	17.448073	750.818337
9	17.458073	893.101915
9	17.468073	797.412781
9	17.478073	777.762635
9	17.488073	782.46218
9	17.498073	786.951218
9	17.508073	710.235557
9	17.518073	657.499082
9	17.528073	570.416842
9	17.538073	572.4639
9	17.548073	604.042832
9	17.558073	165.264981
9	17.568073	629.49088
9	17.578073	1242.49401
9	17.588073	939.540962
9	17.598073	561.983699
9	17.608073	960.067391
9	17.618073	656.652695
9	17.628073	1097.86689
9	17.638073	1199.96538
9	17.648073	1036.03358
9	17.658073	869.438006
9	17.668073	922.09899
9	17.678073	863.83668
9	17.688073	1065.71425
9	17.698073	1524.92128
9	17.708073	598.372378
9	17.718073	577.380991
9	17.728073	679.564356
9	17.738073	655.860582
9	17.748073	652.794524
9	17.758073	672.698141
9	17.768073	675.246944
9	17.778073	665.763256
9	17.788073	581.17309
9	17.798073	606.813086
9	17.808073	580.651228
9	17.818073	451.412915
9	17.828073	370.999076
9	17.838073	324.545437
9	17.848073	223.712424
9	17.858073	313.309325
9	17.868073	333.649386
9	17.878073	324.354814
9	17.888073	355.193124
9	17.898073	353.69611
9	17.908073	322.626789
9	17.918073	297.518076
9	17.928073	299.443501
9	17.938073	261.623675
9	17.948073	202.089506
9	17.958073	1983.0603
9	17.968073	2423.42986
9	17.978073	1375.11981
9	17.988073	1290.32375
9	17.998073	1956.48231
9	18.008073	1790.18976
9	18.018073	1835.63062
9	18.028073	297.336199
9	18.038073	1732.22768
9	18.048073	1808.94018
9	18.058073	1911.36647
9	18.068073	1930.11316
9	18.078073	1946.6332
9	18.088073	1812.87137
9	18.098073	1861.21672
9	18.108073	912.533585
9	18.118073	1635.12101
9	18.128073	1680.58034
9	18.138073	1867.52086
9	18.148073	1863.76786
9	18.158073	1869.68039
9	18.168073	1852.42824
9	18.178073	1844.97375
9	18.188073	1909.88418
9	18.198073	1834.66138
9	18.208073	1847.95992
9	18.218073	710.792331
9	18.228073	1845.95384
9	18.238073	1797.44372
9	18.248073	1782.59888
9	18.258073	1806.12297
9	18.268073	1741.84805
9	18.278073	1752.97767
9	18.288073	1457.69151
9	18.298073	1074.74494
9	18.308073	911.718053
9	18.318073	985.203418
9	18.328073	1354.44154
9	18.338073	1718.75905
9	18.348073	1907.40062
9	18.358073	1632.01821
9	18.368073	1664.23854
9	18.378073	1591.12096
9	18.388073	1831.89399
9	18.398073	1750.34451
9	18.408073	1639.07193
9	18.418073	1510.17612
9	18.428073	1108.75148
9	18.438073	1299.74646
9	18.448073	1664.4109
9	18.458073	1647.57915
9	18.468073	1561.83169
9	18.478073	1393.32025
9	18.488073	1760.68763
9	18.498073	506.312312
9	18.508073	532.399413
9	18.518073	539.336397
9	18.528073	560.981375
9	18.538073	569.742982
9	18.548073	567.392182
9	18.558073	565.139552
9	18.568073	501.500586
9	18.578073	499.290235
9	18.588073	409.517717
9	18.598073	474.450776
9	18.608073	530.910189
9	18.618073	602.213277
9	18.628073	622.196071
9	18.638073	1952.82529
9	18.648073	2396.17317
9	18.658073	2473.03689
9	18.668073	2065.16178
9	18.678073	2087.54901
9	18.688073	2090.18783
9	18.698073	2110.19538
9	18.708073	469.337266
9	18.718073	548.10387
9	18.728073	585.083054
9	18.738073	610.267943
9	18.748073	657.099877
9	18.758073	690.557543
9	18.768073	712.673158
9	18.778073	696.1808
9	18.788073	697.45857
9	18.798073	698.939871
9	18.808073	711.671606
9	18.818073	715.851182
9	18.828073	720.94352
9	18.838073	714.324467
9	18.848073	737.14713
9	18.858073	759.025544
9	18.868073	737.074478
9	18.878073	730.61434
